encounter_id,version,image_avg,text_avg,sink_avg
ENC00368,v1,0.2125992124879753,0.21428820539961804,0.5731125822761557
ENC00372,v1,0.18358213925756603,0.22248796503766474,0.5939298947173429
ENC00376,v1,0.19911137911326746,0.2248955663622302,0.5759930647471372
ENC00381,v1,0.2095414745022676,0.17135183862410486,0.6191066857427359
ENC00382,v1,0.23683921257033944,0.20927315847948194,0.553887627273798
ENC00386,v1,0.18745238449552964,0.19280487233665825,0.6197427435853016
ENC00389,v1,0.2229632740249721,0.175302783564884,0.6017339382229782
ENC00390,v1,0.22421645775045218,0.23517688599072004,0.5406066591018125
ENC00392,v1,0.24383829963026624,0.2158240502079328,0.5403376507638681
ENC00393,v1,0.22681355532966083,0.21326897090560273,0.5599174680589121
ENC00402,v1,0.24750252735910114,0.18334747661274295,0.5691499954408353
ENC00403,v1,0.2570680773004572,0.18432454810418347,0.5586073720391761
ENC00405,v1,0.21525715185063227,0.26246636172572335,0.5222764815930482
ENC00413,v1,0.2444491243762214,0.20709914502846757,0.5484517253026729
ENC00414,v1,0.23947078996199242,0.21847271766672108,0.5420564912418102
ENC00418,v1,0.2244481384120089,0.18149814867672134,0.5940537088094874
ENC00419,v1,0.20895202717055444,0.29493636000847473,0.4961116097975468
ENC00424,v1,0.23920621112123266,0.16127019251386324,0.5995235985463804
ENC00428,v1,0.18262044716950343,0.23942399624249208,0.5779555582481882
ENC00432,v1,0.23490847079083324,0.23977833085227757,0.5253131942823529
ENC00433,v1,0.20639474165180455,0.22567041743870664,0.5679348468780517
ENC00435,v1,0.0,0.5404554721713066,0.45954453587532046
ENC00436,v1,0.20844901733252466,0.2004748078215183,0.591076176993701
ENC00441,v1,0.23824165888130666,0.2576442172192037,0.5041141259670258
ENC00443,v1,0.1620496700645662,0.21674244076597923,0.6212078883659606
ENC00444,v1,0.20069845544910708,0.2355766668374282,0.5637248771828275
ENC00451,v1,0.25774625696552295,0.22485267970478162,0.5174010585372647
ENC00453,v1,0.19041228108108044,0.206511073181049,0.6030766447966404
ENC00456,v1,0.18851591175794602,0.3427629567682743,0.4687211290597916
ENC00457,v1,0.2420023409719754,0.18049176730551666,0.577505888347339
ENC00459,v1,0.23479988717142192,0.24628663718186575,0.5189134771453923
ENC00461,v1,0.22380160061376436,0.1979765945912472,0.5782218107155391
ENC00444,v1,0.20069845544910708,0.2355766668374282,0.5637248771828275
ENC00449,v1,0.27211453778048356,0.1757739912873755,0.5521114723136028
ENC00451,v1,0.25774625696552295,0.22485267970478162,0.5174010585372647
ENC00453,v1,0.19041228108108044,0.206511073181049,0.6030766447966404
ENC00456,v1,0.18851591175794602,0.3427629567682743,0.4687211290597916
ENC00457,v1,0.2420023409719754,0.18049176730551666,0.577505888347339
ENC00459,v1,0.23479988717142192,0.24628663718186575,0.5189134771453923
ENC00461,v1,0.22380160061376436,0.1979765945912472,0.5782218107155391
ENC00462,v1,0.19151094179092484,0.22471935671373186,0.5837696973573078
ENC00463,v1,0.2639866543902179,0.17387837894513444,0.5621349725682857
ENC00464,v1,0.1993417205351792,0.2903709610024195,0.5102873200111175
ENC00465,v1,0.20872964234532496,0.2412239830499809,0.550046369433403
ENC00469,v1,0.16866310530652603,0.21258003779110454,0.6187568533988226
ENC00471,v1,0.2251026492033686,0.1690748148046586,0.6058225357005386
ENC00474,v1,0.1708495244383812,0.22688213458248213,0.6022683405408672
ENC00475,v1,0.23458668307923689,0.2351187798308163,0.5302945310022773
ENC00477,v1,0.17874074930946032,0.3332076867421468,0.4880515682697296
ENC00478,v1,0.2569393896938939,0.2120282377704586,0.5310323742267332
ENC00479,v1,0.22264886055007038,0.26487553319388846,0.5124756049319922
ENC00482,v1,0.2293263553887948,0.21035856336098294,0.5603150893216846
ENC00489,v1,0.25980238025558405,0.21460485257122708,0.5255927708984791
ENC00490,v1,0.14979217863098407,0.2309152812619383,0.6192925379921993
ENC00492,v1,0.27528740702306526,0.21833214985535426,0.5063804395058575
ENC00511,v1,0.2517874336077107,0.20406741216364835,0.5441451576020983
ENC00513,v1,0.2101960367678354,0.19052310909804268,0.5992808619824549
ENC00519,v1,0.26725531421085397,0.1672936287330519,0.5654510553225433
ENC00524,v1,0.25530626369934334,0.21894249067592778,0.525751250747003
ENC00529,v1,0.22129875305108726,0.202490052965004,0.5762111948182186
ENC00538,v1,0.2470822662860155,0.1732293834304437,0.5796883474290371
ENC00543,v1,0.2045031235073552,0.23298912625195403,0.5625077481522704
ENC00548,v1,0.19880006721775448,0.23940223172706152,0.5617976955005101
ENC00550,v1,0.2151417626142502,0.24014551928639413,0.5447127133607864
ENC00559,v1,0.24654280077269736,0.25517237388548697,0.49828482260729406
ENC00562,v1,0.25694029197096824,0.18936795909889043,0.5536917479336262
ENC00563,v1,0.21346240716570236,0.23285684759352118,0.5536807528201569
ENC00571,v1,0.23567184406082806,0.2134109772060339,0.5509171743945378
ENC00573,v1,0.28330174136034986,0.1898966569037355,0.5268015981988704
ENC00575,v1,0.2731462681872977,0.15736491701358724,0.5694888198265323
ENC00577,v1,0.2573430291204541,0.2090960802441394,0.5335608853234185
ENC00580,v1,0.26184447588665144,0.20738483628901166,0.5307706936839081
ENC00581,v1,0.2222898731106206,0.2029805491041196,0.5747295707464218
ENC00587,v1,0.22540592778982085,0.24534664186649024,0.5292474246499214
ENC00590,v1,0.2502313826491337,0.192054863133938,0.5577137582372911
ENC00591,v1,0.178990603156694,0.23394696072560467,0.5870624368321405
ENC00592,v1,0.2677096580465635,0.19130311482068565,0.5409872222277853
ENC00596,v1,0.18426097750011153,0.28100456417041975,0.5347344634959298
ENC00598,v1,0.2795242854238798,0.19906427790798867,0.5214114397143325
ENC00600,v1,0.1519045763863967,0.21330037942299476,0.6347950418571849
ENC00606,v1,0.2745151166562681,0.2798857473204901,0.44559913413760105
ENC00608,v1,0.25881291339906415,0.2132701658319389,0.5279169141241674
ENC00620,v1,0.20245743387937545,0.27724047631025317,0.5203020901679992
ENC00631,v1,0.2658663620906217,0.17315441530497214,0.5609792194196156
ENC00637,v1,0.15828158522303076,0.2579172397910178,0.5838011749859514
ENC00640,v1,0.1640007420402506,0.18528250130298346,0.6507167569969011
ENC00643,v1,0.1889639886957343,0.28434154511459414,0.5266944689135398
ENC00657,v1,0.22611527011360763,0.198518058829853,0.5753666766971912
ENC00661,v1,0.22471395750579082,0.30958678381223426,0.4656992571918588
ENC00665,v1,0.2400175671479324,0.21422365464542698,0.5457587796376973
ENC00667,v1,0.2698082133982945,0.17007684624455507,0.5601149416953615
ENC00671,v1,0.15418059127517494,0.2547882739230093,0.5910311291016728
ENC00694,v1,0.21146319648052783,0.2168583204137518,0.5716784777159386
ENC00696,v1,0.20347223062777803,0.3111379483626002,0.4853898208765757
ENC00697,v1,0.22902042346282137,0.2395123802125454,0.5314672055343787
ENC00711,v1,0.2517156581185302,0.1739018356940728,0.5743825125450991
ENC00717,v1,0.16230543949641288,0.23394424077123405,0.6037503210827708
ENC00720,v1,0.28927251495672074,0.19253548964585984,0.5181919984268338
ENC00721,v1,0.16338842533224698,0.18996444184865272,0.6466471324769818
ENC00727,v1,0.2021632281153701,0.28224077638845113,0.5155960052858951
ENC00729,v1,0.25317956378562845,0.1866389015059677,0.5601815351908156
ENC00730,v1,0.19942093711723102,0.25047054545681796,0.5501085099544418
ENC00734,v1,0.20110180806163902,0.29211972178993645,0.5067784733824677
ENC00744,v1,0.1978099180296773,0.29189601726830006,0.5102940600897584
ENC00747,v1,0.24441948070467173,0.2148861277971294,0.5406943936269362
ENC00748,v1,0.2309985598059077,0.22158909617236963,0.547412347244589
ENC00749,v1,0.27281193243283214,0.24064633339135486,0.4865417331457138
ENC00752,v1,0.19293146566487848,0.22946438980288802,0.5776041455566883
ENC00753,v1,0.17403719833048134,0.2585145816835877,0.5674482177604329
ENC00757,v1,0.17339777663350106,0.2357203992207845,0.5908818145593008
ENC00759,v1,0.27649633418768643,0.22783372206613423,0.4956699388101697
ENC00762,v1,0.16968405477625007,0.19269842869834974,0.6376175169522563
ENC00765,v1,0.1780608515938123,0.2259617718309164,0.5959773790836335
ENC00771,v1,0.2157172943004454,0.26545430458329544,0.5188284016618825
ENC00772,v1,0.266918389263906,0.20196680422676236,0.5311148039604489
ENC00778,v1,0.2138849838056426,0.26943767751040665,0.5166773355525472
ENC00787,v1,0.13608530170749872,0.2881963196210563,0.5757183760404587
ENC00788,v1,0.23937619344727828,0.1885231101405945,0.5721007001281965
ENC00792,v1,0.1741498172815357,0.19690325198074182,0.6289469271898269
ENC00797,v1,0.15364817702634767,0.19962302092462778,0.6467287960377607
ENC00801,v1,0.0,0.48356258753273224,0.5164374159442053
ENC00802,v1,0.258992967635112,0.18792834368376238,0.553078682636315
ENC00807,v1,0.0,0.4739149337869951,0.5260850656991718
ENC00808,v1,0.2605009866823064,0.18109469851571144,0.5584043171441201
ENC00812,v1,0.17815504177022226,0.2290979109550874,0.5927470519985121
ENC00813,v1,0.24432627441627638,0.27020772200609955,0.48546600682394847
ENC00815,v1,0.23939496278762817,0.26560898764512025,0.4949960543497189
ENC00830,v1,0.19600502252578736,0.1588417182825506,0.6451532623767853
ENC00832,v1,0.0,0.5038122728466987,0.49618772442142167
ENC00838,v1,0.22884436673724773,0.20186171694130628,0.5692939260571274
ENC00845,v1,0.16441992352285037,0.316675861343378,0.5189042085917984
ENC00848,v1,0.22227346643651882,0.2018072311526414,0.5759193004713845
ENC00849,v1,0.23568800642438556,0.2640934451550677,0.5002185451811638
ENC00002,v2,0.23305351314979178,0.238863532370496,0.5280829527389224
ENC00003,v2,0.2926248912784186,0.17530560305511408,0.5320695024999705
ENC00004,v2,0.19043454442705426,0.2600019204297236,0.5495635305132185
ENC00006,v2,0.2703841192796167,0.18956229313219017,0.5400535869123662
ENC00007,v2,0.19732084139077752,0.2143080703638218,0.5883710922466384
ENC00008,v2,0.25958293993240117,0.22313303598898582,0.5172840218091833
ENC00013,v2,0.25515712629402837,0.20738615069578412,0.5374567220287938
ENC00014,v2,0.14773126204808554,0.33636526177326836,0.5159034744898479
ENC00017,v2,0.19858970030129536,0.27673757022011625,0.5246727236555618
ENC00022,v2,0.27701553786578387,0.1770404893985909,0.545943973634554
ENC00023,v2,0.2302950458228588,0.20671630792319776,0.5629886470735073
ENC00024,v2,0.10318138138593538,0.24770060752558967,0.6491180117363515
ENC00031,v2,0.21793105495585638,0.22599349065091123,0.5560754537582397
ENC00034,v2,0.24720951834959642,0.21629914334265604,0.5364913372766404
ENC00043,v2,0.1382106734339946,0.22414510327923512,0.6376442206757409
ENC00052,v2,0.2342636486929324,0.2638383654670583,0.501897985736529
ENC00063,v2,0.16795611373064193,0.17929922706080656,0.6527446634841688
ENC00064,v2,0.18560867876224563,0.2390739928691759,0.5753173314103293
ENC00065,v2,0.27246319581853584,0.190000932604233,0.5375358620856671
ENC00067,v2,0.22686158779055574,0.25182147783248926,0.521316931344742
ENC00080,v2,0.2963723126169923,0.224155925262671,0.4794717694257761
ENC00081,v2,0.19366464181803167,0.22576419132695133,0.5805711639778954
ENC00084,v2,0.23067964316794165,0.20072969764953963,0.5685906613038646
ENC00088,v2,0.2623761031170224,0.21035804276087489,0.5272658514653066
ENC00089,v2,0.26127926065869955,0.21847348500286107,0.520247257112161
ENC00090,v2,0.2563021154464962,0.1832816086918394,0.560416280387718
ENC00096,v2,0.25154006502458026,0.17367571122234776,0.5747842253673644
ENC00098,v2,0.2369763558410635,0.300736668623156,0.4622869678217955
ENC00103,v2,0.1511396746289857,0.24319057517308504,0.6056697574701715
ENC00106,v2,0.1592475457028264,0.2428834654213417,0.5978689914657956
ENC00111,v2,0.2087590770251983,0.16131312671257594,0.6299278010836745
ENC00113,v2,0,0.34375650488904547,0.6562434945787702
ENC00121,v2,0.23554566275814307,0.19627192545601208,0.5681824110772299
ENC00125,v2,0.24167068214977488,0.22489050030708313,0.533438820698682
ENC00128,v2,0.29889310230907884,0.19470082076483416,0.5064060808096117
ENC00130,v2,0.2855474485067634,0.17271453630481218,0.5417380170510696
ENC00133,v2,0.24532481978590392,0.1987048566854578,0.5559703234811219
ENC00143,v2,0.21614095576259554,0.2643962720294996,0.5194627736904183
ENC00149,v2,0.25038527126113574,0.17215702589213228,0.5774576994280021
ENC00151,v2,0,0.44324640838838203,0.5567535917933394
ENC00159,v2,0.16519966172148484,0.21980789902083803,0.6149924379406553
ENC00162,v2,0.2283602645381903,0.22672649852644938,0.5449132369114802
ENC00164,v2,0.16850952367770344,0.2677446385871058,0.5637458338312906
ENC00167,v2,0.16832659411990997,0.19220563994333295,0.6394677675596558
ENC00170,v2,0.20274480152079183,0.20525366101318446,0.5920015405385922
ENC00171,v2,0.26410525708316684,0.21251773206634564,0.5233770135018203
ENC00173,v2,0.22718251044495721,0.3011809073472291,0.47163658597496116
ENC00188,v2,0.15655968126375228,0.22907126061618327,0.6143690567463637
ENC00191,v2,0.25508563118355887,0.18386505816822812,0.5610493149968886
ENC00192,v2,0.15016731321811677,0.41001252134641014,0.43982017073366375
ENC00193,v2,0.1677074901835651,0.2000720575071719,0.6322204543619739
ENC00202,v2,0.2924610854248808,0.16674053588073062,0.540798377509069
ENC00208,v2,0.13557476920318112,0.37032042545815036,0.4941048050579959
ENC00209,v2,0.23220454184692116,0.2200473666285412,0.5477480980791624
ENC00210,v2,0.1587785359063163,0.28338576512547525,0.5578356964013925
ENC00214,v2,0,0.47249434965771514,0.5275056439560729
ENC00217,v2,0.19288744766152266,0.20459341438430728,0.6025191385938664
ENC00237,v2,0.2624303372133346,0.20684376254322984,0.5307259040219443
ENC00238,v2,0.25451912415715366,0.20839912184657386,0.5370817496799506
ENC00250,v2,0.22651538138791005,0.2297569064005297,0.543727711451297
ENC00255,v2,0.1647920140587702,0.3162579963029158,0.518949988411694
ENC00256,v2,0.2418588015546159,0.27853903433353433,0.47960216570191266
ENC00259,v2,0.2786030552681835,0.20393798106360708,0.5174589650384311
ENC00260,v2,0.21100904967855005,0.3081401541829109,0.48085079736569347
ENC00263,v2,0.13364907801151277,0.3281760642195449,0.5381748599164626
ENC00264,v2,0.20221682354098275,0.23012495381491524,0.56765822271506
ENC00267,v2,0.18870237395870235,0.17835775694265119,0.6329398773751169
ENC00270,v2,0.2884695301140387,0.15532437767686808,0.5562060951717257
ENC00271,v2,0.21837875159347758,0.23127057381412564,0.5503506828756893
ENC00272,v2,0.13449663502892645,0.299493762157341,0.5660096035145297
ENC00275,v2,0.1453308146640969,0.20157176300805682,0.6530974187577764
ENC00289,v2,0.1781536415633228,0.2966863602399826,0.5251599940988753
ENC00291,v2,0.24340848312262567,0.2068211303983805,0.549770383584884
ENC00292,v2,0.18618456465757896,0.21251505310429591,0.6013003804973353
ENC00294,v2,0.2678726265206933,0.16068414607240508,0.571443227554361
ENC00296,v2,0.25917095162494236,0.23529183236492235,0.5055372179594151
ENC00298,v2,0.22975364187127584,0.24445472793145614,0.5257916262784561
ENC00304,v2,0.1909448668220133,0.335649126402612,0.4734060072673942
ENC00306,v2,0.24018432496067804,0.2878008937606445,0.4720147867233325
ENC00310,v2,0.17709328463444343,0.2684680774019888,0.5544386334144152
ENC00319,v2,0.24777464043926184,0.25430494604606024,0.49792042038810086
ENC00323,v2,0.21495857371224297,0.24267884521848626,0.5423625826835632
ENC00326,v2,0.16777547899587655,0.34371174393612663,0.4885127796435062
ENC00327,v2,0.1694277418559199,0.26770853090125163,0.5628637255312087
ENC00329,v2,0.2610501823456664,0.20982530346434367,0.5291245156212857
ENC00330,v2,0.2273053754080128,0.20248253243351047,0.5702120918821503
ENC00336,v2,0.23344342991935485,0.16306146172891287,0.6034951088103381
ENC00337,v2,0.21196670244847024,0.2566780968272424,0.5313552013792835
ENC00341,v2,0.1776382398719971,0.23878504044543475,0.5835767245063415
ENC00344,v2,0.21815237828663417,0.2640228939375707,0.517824730596372
ENC00349,v2,0.16514935552493318,0.2615840287467876,0.5732666219209696
ENC00358,v2,0,0.5118281581636631,0.4881718386754845
ENC00359,v2,0.25326900996076757,0.23091878842275876,0.5158121971747814
ENC00360,v2,0.239494189053126,0.213046721385225,0.5474590879419575
ENC00362,v2,0.13993645055840412,0.3428821621669663,0.5171813956565328
ENC00368,v2,0.2290208345486058,0.242283050239914,0.5286961126658651
ENC00372,v2,0.20516103904957722,0.23439025999319674,0.5604486929045783
ENC00376,v2,0.19619833582709,0.2409855952529713,0.5628160695696987
ENC00381,v2,0.21040531875484664,0.19436147638961024,0.5952332068396651
ENC00382,v2,0.24563680126478799,0.21533180537976718,0.5390313913947657
ENC00386,v2,0.21613879015462267,0.23828486547184488,0.5455763422780566
ENC00389,v2,0.20701803462769913,0.22184784649586192,0.5711341193135904
ENC00390,v2,0.21961584765660136,0.23597447941765973,0.5444096730727899
ENC00392,v2,0.21680020780741482,0.25161828997748337,0.5315815013373035
ENC00393,v2,0.23412475578094782,0.2020535722178848,0.5638216726089779
ENC00402,v2,0.2203604773751327,0.22427476908834207,0.5553647538026174
ENC00403,v2,0.2500161375594503,0.1536673732841288,0.5963164875070557
ENC00405,v2,0.2003934281049194,0.29781222740536206,0.5017943482150088
ENC00413,v2,0.23421706004840573,0.21270634792745113,0.5530765892528906
ENC00414,v2,0.24310747554732692,0.20901554036471579,0.5478769859506024
ENC00418,v2,0.21711893199305785,0.18380520196729586,0.5990758671572334
ENC00419,v2,0.15895031501403015,0.27501870252275734,0.5660309801610668
ENC00424,v2,0.2310689653802131,0.16543865223814333,0.603492381583367
ENC00428,v2,0.18010088880309613,0.22468539172688784,0.5952137226270418
ENC00432,v2,0.20536928935484453,0.23418931046670133,0.5604413932020014
ENC00433,v2,0.1880329224173309,0.20840506467233305,0.603562015659955
ENC00435,v2,0,0.5243918333660093,0.47560816454259974
ENC00436,v2,0.2013515612224535,0.19542242098143514,0.6032260279266202
ENC00441,v2,0.22984046525168186,0.26997908407333987,0.5001804468411843
ENC00443,v2,0.16448023531521702,0.25884618952163846,0.5766735774432791
ENC00444,v2,0.1957682329121717,0.23829843517566143,0.5659333339264226
ENC00451,v2,0.24976049260337754,0.21091221151227998,0.5393272965851397
ENC00453,v2,0.20222313362773103,0.28592934503708733,0.5118475194909785
ENC00456,v2,0.1821314481311831,0.32153748731160986,0.49633106455720705
ENC00457,v2,0.24820975828673933,0.18795354122465308,0.5638366999564233
ENC00459,v2,0.22918491731298732,0.24471578160499005,0.5260992961678099
ENC00461,v2,0.21576057204717322,0.20963726312959496,0.5746021715900566
ENC00444,v2,0.1957682329121717,0.23829843517566143,0.5659333339264226
ENC00449,v2,0.2896022264186929,0.20613049990611104,0.5042672746065187
ENC00451,v2,0.24976049260337754,0.21091221151227998,0.5393272965851397
ENC00453,v2,0.20222313362773103,0.28592934503708733,0.5118475194909785
ENC00456,v2,0.1821314481311831,0.32153748731160986,0.49633106455720705
ENC00457,v2,0.24820975828673933,0.18795354122465308,0.5638366999564233
ENC00459,v2,0.22918491731298732,0.24471578160499005,0.5260992961678099
ENC00461,v2,0.21576057204717322,0.20963726312959496,0.5746021715900566
ENC00462,v2,0.1877558405439441,0.22478630812838674,0.5874578525813726
ENC00463,v2,0.26851579841847223,0.21207695244811475,0.5194072534019748
ENC00464,v2,0.18489342031103592,0.31099296269225485,0.5041136195262274
ENC00465,v2,0.20708844215487657,0.23303014450989987,0.5598814137603926
ENC00469,v2,0.19995486386346095,0.21564563585802762,0.5843995013321289
ENC00471,v2,0.20768914827384238,0.1993781475211717,0.5929327103470968
ENC00474,v2,0.18596158063127882,0.2440890373218627,0.569949379989079
ENC00475,v2,0.23069565243473866,0.2341932412236929,0.5351111027525692
ENC00477,v2,0.1777158210027045,0.3628904407007107,0.45939373127792194
ENC00478,v2,0.24720785912217164,0.20828224043929722,0.5445099004158159
ENC00479,v2,0.24410610201044214,0.23974855999565786,0.5161453382008605
ENC00482,v2,0.23543273480897098,0.22018084717319183,0.5443864109897122
ENC00489,v2,0.2506513827984486,0.186473505691104,0.5628751062471932
ENC00490,v2,0.16068538479093047,0.2565767544011275,0.5827378612425592
ENC00492,v2,0.22166312216444217,0.19675134259097754,0.581585536928887
ENC00511,v2,0.2503930479288101,0.20613991476747454,0.543467039964637
ENC00513,v2,0.20357816196268513,0.22795407958550468,0.56846775735418
ENC00519,v2,0.2692277031285422,0.1742456305062487,0.5565266677311489
ENC00524,v2,0.2500187237011759,0.219988689880426,0.5299925915896893
ENC00529,v2,0.22543161544534895,0.21602136289907825,0.5585470174749693
ENC00538,v2,0.2530917544430549,0.20920974646754767,0.5376985014305202
ENC00543,v2,0.2056883852928877,0.26576191948593725,0.5285496947222522
ENC00548,v2,0.19851043302079904,0.2177739648391371,0.5837156039217244
ENC00550,v2,0.2011628515761474,0.24615091409791132,0.5526862355141804
ENC00559,v2,0.2298088506485025,0.22652987247953812,0.5436612733950218
ENC00562,v2,0.24960464358329773,0.19546316945925354,0.554932192414999
ENC00563,v2,0.21349649180669383,0.2659666650446065,0.5205368451684355
ENC00571,v2,0.20948455152525144,0.1999991500792517,0.5905163027346134
