encounter_id,version,image_avg,text_avg,sink_avg
ENC00210,v2,0.03189191153193483,0.21109757179439795,0.7570105207765975
ENC00214,v2,0,0.3246859387530909,0.675314062214517
ENC00217,v2,0.043277080241364965,0.2094638349507192,0.7472590849255071
ENC00237,v2,0.03442449112023626,0.19881878509407952,0.7667567230406261
ENC00238,v2,0.036139549083040595,0.21843176904635933,0.7454286839526433
ENC00250,v2,0.03542996119061599,0.23170069323814646,0.7328693440982273
ENC00255,v2,0.027699154477975354,0.27642595695286265,0.6958748901762614
ENC00256,v2,0.02902058339337023,0.24729896000609164,0.7236804529661085
ENC00259,v2,0.0336538948996485,0.22608639740909653,0.7402597124549164
ENC00260,v2,0.031876542342498024,0.2714526199242648,0.6966708372620976
ENC00263,v2,0.025660081300884485,0.2825292803347111,0.6918106296483209
ENC00264,v2,0.031052588671445846,0.21684860399081593,0.7520988089697701
ENC00267,v2,0.0323625189990227,0.20588969674734575,0.7617477833662393
ENC00270,v2,0.04328439766761121,0.1763959872265031,0.7803196170198636
ENC00271,v2,0.04599949172424043,0.23472750046673943,0.7192730104222017
ENC00272,v2,0.03209485863750376,0.24569544682998468,0.7222096981978653
ENC00275,v2,0.022348319810892765,0.19968811123787114,0.777963568456471
ENC00289,v2,0.03376705267777046,0.25707657519314026,0.7091563711563746
ENC00291,v2,0.02958942788042208,0.2132993171852763,0.7571112555201336
ENC00292,v2,0.033619128837833336,0.20418352759051545,0.7621973468878559
ENC00294,v2,0.03264193943468854,0.1839186208943526,0.7834394432604312
ENC00296,v2,0.03292477403247599,0.23731802334619123,0.7297571987606758
ENC00298,v2,0.04010791627859527,0.25535183854691396,0.7045402387519936
ENC00304,v2,0.02487418228619785,0.25082004780195793,0.724305768901447
ENC00306,v2,0.03388141625775741,0.2855997579411054,0.6805188250847352
ENC00310,v2,0.03337892378196837,0.24839178250672725,0.7182292946829245
ENC00319,v2,0.04418207718138124,0.28070524607745695,0.675112676872334
ENC00323,v2,0.027260619148405062,0.22117208933664692,0.7515672938691245
ENC00326,v2,0.02720477728656045,0.3147512331237028,0.6580439820701693
ENC00327,v2,0.027353492456379237,0.2472162423235876,0.7254302673511677
ENC00329,v2,0.04271424922503923,0.2315685659646988,0.7257171850455435
ENC00330,v2,0.03488072930006208,0.2253118539740751,0.7398074161220383
ENC00336,v2,0.0366911259409266,0.18781645003367553,0.7754924236373468
ENC00337,v2,0.03846421813244348,0.2522725354020412,0.7092632490854996
ENC00341,v2,0.03475400179815598,0.2397355084808973,0.7255104948312808
ENC00344,v2,0.02997576642581927,0.2264962279370853,0.743528008886746
ENC00349,v2,0.03537496266426978,0.24009082301870568,0.7245342189615424
ENC00358,v2,0,0.3680047829720107,0.6319952151089003
ENC00359,v2,0.03274143499752077,0.2570660078945832,0.7101925596212729
ENC00360,v2,0.0328823694270914,0.23144075104399867,0.7356768784963567
ENC00362,v2,0.01907061848194442,0.2898987714822094,0.6910306140780449
ENC00368,v2,0.04138037918342485,0.23903800613350337,0.719581616918246
ENC00372,v2,0.04234836466911465,0.2321563498540358,0.7254952839528671
ENC00376,v2,0.033843978849607846,0.23215806258972302,0.7339979600767756
ENC00381,v2,0.03227147136045539,0.2142155925216882,0.7535129367657329
ENC00382,v2,0.03349146733648683,0.24091732588253523,0.7255912062368894
ENC00386,v2,0.041669591847393245,0.25381758405516547,0.7045128295818964
ENC00389,v2,0.05022749997561379,0.21541880572936972,0.734353700766758
ENC00390,v2,0.03314513287286421,0.2536830491337337,0.7131718146173578
ENC00392,v2,0.02994742681775456,0.23622523051226277,0.7338273429322517
ENC00393,v2,0.03828724420776493,0.2213953871476023,0.7403173782323537
ENC00402,v2,0.03405157650066983,0.23665256865677378,0.7292958594503857
ENC00403,v2,0.03451689225372695,0.18864005241002746,0.7768430530114938
ENC00405,v2,0.02968015573448041,0.28226147477443403,0.6880583632123339
ENC00413,v2,0.03218927654642158,0.245786400284709,0.7220243251905208
ENC00414,v2,0.0350025195662898,0.2267230104793001,0.7382744719032888
ENC00418,v2,0.031518562294934924,0.2211875724557199,0.7472938631710253
ENC00419,v2,0.03315038757733582,0.26483164710944956,0.7020179682903076
ENC00424,v2,0.03397036950835692,0.18853221953447377,0.7774974142334291
ENC00428,v2,0.029386195504122366,0.2223275095792645,0.7482862965030185
ENC00432,v2,0.034240921112624084,0.2314039876515215,0.7343550901521336
ENC00433,v2,0.023516220031116083,0.21275642220260335,0.7637273573956522
ENC00435,v2,0,0.37747896083614285,0.6225210459608781
ENC00436,v2,0.03477098669248576,0.2042608424184882,0.7609681696916113
ENC00441,v2,0.03040316861882372,0.22495536495325635,0.744641467494872
ENC00443,v2,0.038913777407162405,0.21277797869246068,0.7483082459918384
ENC00444,v2,0.03767528377343402,0.22996476374913094,0.7323599492394647
ENC00451,v2,0.029517453403608635,0.2260083657975244,0.7444741843950631
ENC00453,v2,0.03410887922446179,0.22373342252161244,0.7421576941367423
ENC00456,v2,0.023641563900585832,0.23564480080686767,0.7407136339565803
ENC00457,v2,0.03276631297458979,0.19214667321799636,0.7750870144212401
ENC00459,v2,0.028102124679556237,0.241989597915969,0.7299082745262917
ENC00461,v2,0.025100032244867915,0.23675010306171224,0.7381498632551748
ENC00444,v2,0.03767528377343402,0.22996476374913094,0.7323599492394647
ENC00449,v2,0.039195853501285724,0.22041617120366272,0.7403879790771298
ENC00451,v2,0.029517453403608635,0.2260083657975244,0.7444741843950631
ENC00453,v2,0.03410887922446179,0.22373342252161244,0.7421576941367423
ENC00456,v2,0.023641563900585832,0.23564480080686767,0.7407136339565803
ENC00457,v2,0.03276631297458979,0.19214667321799636,0.7750870144212401
ENC00459,v2,0.028102124679556237,0.241989597915969,0.7299082745262917
ENC00461,v2,0.025100032244867915,0.23675010306171224,0.7381498632551748
ENC00462,v2,0.0510563127642784,0.20864341895167643,0.7403002639229481
ENC00463,v2,0.03319442291103769,0.23268538216749826,0.7341201960419615
ENC00464,v2,0.03793452409912407,0.2776886096891062,0.6843768663612413
ENC00465,v2,0.04237087392855598,0.22644847117202438,0.7311806539478509
ENC00469,v2,0.02906853545720529,0.23404526417002533,0.7368862014828306
ENC00471,v2,0.035923366665778576,0.20805376783505944,0.7560228648757147
ENC00474,v2,0.039379607114408695,0.23194514321429388,0.7286752499285198
ENC00475,v2,0.023139682700630368,0.2385317724107242,0.7383285517372736
ENC00477,v2,0.04144434225947961,0.344829897949661,0.6137257555256719
ENC00478,v2,0.03506285987976121,0.23449791613511922,0.7304392253480306
ENC00479,v2,0.04271076952055511,0.2571579570778542,0.7001312755876117
ENC00482,v2,0.031930446317515425,0.22367985462097778,0.7443897029788223
ENC00489,v2,0.03419367360685943,0.22028167723515713,0.74552464840609
ENC00490,v2,0.03635140996322864,0.2395034845504496,0.7241451031631894
ENC00492,v2,0.03667589840776426,0.19680457015303857,0.7665195363633176
ENC00511,v2,0.04326456749089518,0.21220834040063985,0.744527094522301
ENC00513,v2,0.029016715873564993,0.2316243015673189,0.7393589803860301
ENC00519,v2,0.0335867785582585,0.19663584580024082,0.7697773805686405
ENC00524,v2,0.03290187837065835,0.2512427196886979,0.7158553984604383
ENC00529,v2,0.028306821945847736,0.2320843784345521,0.7396088020669089
ENC00538,v2,0.03507478465966948,0.21833573476573742,0.7465894842913391
ENC00543,v2,0.03278051726686369,0.238262796674722,0.7289566823414394
ENC00548,v2,0.027440145559123028,0.21841340103875037,0.7541464546452398
ENC00550,v2,0.03003684817090759,0.20972631499171257,0.7602368346576033
ENC00559,v2,0.02813058897930508,0.2178338307266434,0.754035580654939
ENC00562,v2,0.030181526327505707,0.19910726491361858,0.7707112067937851
ENC00563,v2,0.042848211079162646,0.2694047625703984,0.6877470178058348
ENC00571,v2,0.033341749528930945,0.21180435452102261,0.7548539025539701
