encounter_id,version,image_avg,text_avg,sink_avg
ENC00167,v1,0.02410278574615303,0.054583882126543255,0.9213133341736264
ENC00170,v1,0.03757605521695305,0.04865141695114315,0.9137725267849915
ENC00171,v1,0.03907214796069909,0.05537677045307449,0.9055510856009819
ENC00173,v1,0.03918898894394539,0.05076262407118873,0.910048388096751
ENC00188,v1,0.02641954913160929,0.05147787265340301,0.9221025794465966
ENC00191,v1,0.048473117390164626,0.04295315707309379,0.9085737279167881
ENC00192,v1,0.030790322532429713,0.04963603652580533,0.9195736369421316
ENC00193,v1,0.029974099515140594,0.05890102325433708,0.9111248743103211
ENC00202,v1,0.02837602035034188,0.05380406644368588,0.9178199151227641
ENC00208,v1,0.021786955260168547,0.05876746857217673,0.9194455770240433
ENC00209,v1,0.04703766278301676,0.043665772762208704,0.9092965641665081
ENC00210,v1,0.034080018930965,0.058519831734399,0.907400150431527
ENC00214,v1,0,0.0885975355282426,0.9114024683833122
ENC00217,v1,0.041051268643316104,0.055285033912343136,0.9036637004683999
ENC00237,v1,0.0435113680208675,0.04474204538676601,0.9117465873177235
ENC00238,v1,0.037787683314172094,0.05297922896971176,0.9092330816504243
ENC00250,v1,0.03537289237913986,0.053664505150583054,0.9109626061386532
ENC00255,v1,0.03275748048706547,0.06106015231014918,0.9061823688123537
ENC00256,v1,0.040203595512557304,0.05536422397855712,0.9044321843947487
ENC00259,v1,0.04443188493742662,0.9555681160852021,0
ENC00260,v1,0.03357677756975502,0.045474516200040706,0.9209487131282464
ENC00263,v1,0.021411161012947558,0.06267468181749185,0.9159141596158346
ENC00264,v1,0.033574691973626614,0.05218876517507472,0.9142365417902982
ENC00267,v1,0.02834624274948831,0.048822223427979386,0.9228315362158943
ENC00270,v1,0.04406479511960921,0.04079524890034342,0.9151399563735639
ENC00271,v1,0.04255952610978269,0.051569062964739024,0.9058714074057501
ENC00272,v1,0.03142632204573601,0.05863444022834301,0.909939239025116
ENC00275,v1,0.02611277016944119,0.0636599875720484,0.9102272442408971
ENC00289,v1,0.02906873825316628,0.05553324747653235,0.9153980101857867
ENC00291,v1,0.03669357703780973,0.05524682686603689,0.9080595939190357
ENC00292,v1,0.02894732104548791,0.06188201599977386,0.9091706611740757
ENC00294,v1,0.043887918015631536,0.04368106912976752,0.9124310195446015
ENC00296,v1,0.037677422473207114,0.04888072077184916,0.9134418541193008
ENC00298,v1,0.041297699348069726,0.05392584577202797,0.9047764524817467
ENC00304,v1,0.043355485017869684,0.04791758916089459,0.9087269244686006
ENC00306,v1,0.03619186118101844,0.06589717360643241,0.8979109663229722
ENC00310,v1,0.03708839097453165,0.0440371276345104,0.9188744840212166
ENC00319,v1,0.04260227343507318,0.05806114700519376,0.8993365839123726
ENC00323,v1,0.04377298089996751,0.04289940787993114,0.9133276101844064
ENC00326,v1,0.03460996029946041,0.061699031662119895,0.9036910053418608
ENC00327,v1,0.03455433061812073,0.055654632030054926,0.9097910404205323
ENC00329,v1,0.04302876936715273,0.04787242402810426,0.9090988051323664
ENC00330,v1,0.03397624849873994,0.04674844769760966,0.9192753019077438
ENC00336,v1,0.035922974869267106,0.04791604384882461,0.9161609837768274
ENC00337,v1,0.025868703671933516,0.05732253131092242,0.9168087639238524
ENC00341,v1,0.032894409073397836,0.052546345787321,0.9145592495482019
ENC00344,v1,0.036939613311732,0.047352414246099865,0.9157079740088115
ENC00349,v1,0.024395861802622675,0.06376462145043271,0.9118395175252642
ENC00358,v1,0,0.07858000255118196,0.9214199896042163
ENC00359,v1,0.03952173180360761,0.05184173787840539,0.9086365315649244
ENC00360,v1,0.042640883818198486,0.05031102533750939,0.9070480921358433
ENC00362,v1,0.013001530037616334,0.07209314188609521,0.9149053267070225
ENC00368,v1,0.03979699345906888,0.046889234312230674,0.9133137750813342
ENC00372,v1,0.026865622112864113,0.060151451233639776,0.9129829299019043
ENC00376,v1,0.032637485821696025,0.0552771106786743,0.9120854101603544
ENC00381,v1,0.029825774707684393,0.05561518495118147,0.9145590451202894
ENC00382,v1,0.0435375084736101,0.05168024329063685,0.9047822531150735
ENC00386,v1,0.03672094400434826,0.050328988349065185,0.9129500664197482
ENC00389,v1,0.03891285956334108,0.0530089362813481,0.9080782053114353
ENC00390,v1,0.040012691502592394,0.05171581894336712,0.9082714886892409
ENC00392,v1,0.042726495227820814,0.042660084694978735,0.9146134211903527
ENC00393,v1,0.03408364783893576,0.047477320988930885,0.918439026606285
ENC00402,v1,0.03645507403901623,0.05174768824751178,0.911797239134709
ENC00403,v1,0.05036780625701912,0.948200564230642,0.0014316344236884946
ENC00405,v1,0.03271547530743259,0.05358740324326963,0.9136971207680525
ENC00413,v1,0.04138433698183262,0.052024908139404046,0.9065907540091549
ENC00414,v1,0.03812171636305958,0.05720851250062479,0.9046697688994007
ENC00418,v1,0.037682568606246136,0.048322861636828245,0.9139945748551138
ENC00419,v1,0.033348469606058286,0.05778977444784327,0.908861755669772
ENC00424,v1,0.04356749120806516,0.9564325125129135,0
ENC00428,v1,0.032960559810070615,0.05887595224929483,0.9081634916757283
ENC00432,v1,0.03973729151555083,0.9573977578770031,0.002864951781653376
ENC00433,v1,0.0365347178271887,0.055652238724922594,0.9078130478208716
ENC00435,v1,0,0.09613272288080418,0.9038672772320834
ENC00436,v1,0.03529872484740954,0.057501116614270056,0.9072001546244078
ENC00441,v1,0.036205743709500846,0.046063755411936455,0.9177305012190041
ENC00443,v1,0.027800139841727085,0.05900871606233219,0.91319114383724
ENC00444,v1,0.02061866158901742,0.05496076468114901,0.9244205704843155
ENC00451,v1,0.03477758813842938,0.05471326142259232,0.9105091528459028
ENC00453,v1,0.04159375482790724,0.05085097856095268,0.9075552666628802
ENC00456,v1,0.04137673646856854,0.048792581457425564,0.9098306820283528
ENC00457,v1,0.0461521346611206,0.04669268994657981,0.9071551766058411
ENC00459,v1,0.04197702490406611,0.05332373321147227,0.904699237608328
ENC00461,v1,0.03706088196029704,0.04500628495588899,0.917932836448445
ENC00444,v1,0.02061866158901742,0.05496076468114901,0.9244205704843155
ENC00449,v1,0.04705462305201698,0.9497720617608926,0.003173319428448671
ENC00451,v1,0.03477758813842938,0.05471326142259232,0.9105091528459028
ENC00453,v1,0.04159375482790724,0.05085097856095268,0.9075552666628802
ENC00456,v1,0.04137673646856854,0.048792581457425564,0.9098306820283528
ENC00457,v1,0.0461521346611206,0.04669268994657981,0.9071551766058411
ENC00459,v1,0.04197702490406611,0.05332373321147227,0.904699237608328
ENC00461,v1,0.03706088196029704,0.04500628495588899,0.917932836448445
ENC00462,v1,0.033518232447518545,0.05689265765249729,0.9095891069884252
ENC00463,v1,0.04427156629490441,0.9539141202795094,0.0018143138320361875
ENC00464,v1,0.03075657436599979,0.0630828132490059,0.9061606147072532
ENC00465,v1,0.03961750309063512,0.055417585382123054,0.9049649091414463
ENC00469,v1,0.04057221676074815,0.053211517526175485,0.9062162630937316
ENC00471,v1,0.0352452531259394,0.056595959239686376,0.9081587827566898
ENC00474,v1,0.026814998962631648,0.04959419271177497,0.9235908078753259
ENC00475,v1,0.02904712821279342,0.05141439130529761,0.9195384785532952
ENC00477,v1,0.030590324111097883,0.050441550381534486,0.9189681237471019
ENC00478,v1,0.043057550024241206,0.0463958606744806,0.9105465902222527
ENC00479,v1,0.03468162152720125,0.05143735563676608,0.9138810214243437
ENC00482,v1,0.045881039653481406,0.039917842520287995,0.9142011164715795
ENC00489,v1,0.05199118837657751,0.045677798056993825,0.902331014474233
ENC00490,v1,0.018589688648079705,0.050180148954192795,0.9312301614345648
ENC00492,v1,0.03691075281359446,0.9630892567145519,0
ENC00511,v1,0.041177801340102,0.05085180698034282,0.907970395225745
ENC00513,v1,0.03680262204187994,0.05029547128539819,0.9129019051026075
ENC00519,v1,0.04522401729229627,0.043444287444833876,0.9113316940811446
ENC00524,v1,0.048966906326456686,0.04460073203853007,0.9064323573969724
ENC00529,v1,0.037988248332921,0.05087449656178554,0.9111372583442264
ENC00538,v1,0.04123248261089126,0.9587675174077351,0
ENC00543,v1,0.03488417366718494,0.05068887417539231,0.9144269557832514
ENC00548,v1,0.03665122763900939,0.050374119850349126,0.9129746525974597
ENC00550,v1,0.03267005557273194,0.043161960279263514,0.92416798216956
ENC00559,v1,0.036035364460466165,0.046022969688887576,0.9179416692682675
ENC00562,v1,0.04662385968038359,0.04730167666550826,0.9060744635156683
ENC00563,v1,0.031040221800783065,0.05521202153253435,0.9137477549639615
ENC00571,v1,0.03837628131510601,0.050523767192360194,0.9110999547299885
ENC00573,v1,0.04107018703860896,0.045307216917475066,0.9136225916090466
ENC00575,v1,0.04195065214895667,0.049956337930873417,0.9080930122962365
ENC00577,v1,0.04208202796026824,0.04556038696318865,0.9123575889295147
ENC00580,v1,0.03572721019267074,0.9642727894167746,0
ENC00581,v1,0.04354382567860261,0.04469280253456096,0.9117633724453473
ENC00587,v1,0.03743122452379841,0.051474125908785744,0.9110946498419109
ENC00590,v1,0.039322395122757085,0.04749454134388974,0.913183069229126
ENC00591,v1,0.026883350054949823,0.056412855868763996,0.9167037937376235
ENC00592,v1,0.04123555371325288,0.03774162970683319,0.9210228187925864
ENC00596,v1,0.03239435239702015,0.050463019190986357,0.9171426291752579
ENC00598,v1,0.04766878423238681,0.046025809831917286,0.9063054092905738
ENC00600,v1,0.018875017936194415,0.06103470580358254,0.920090273179506
ENC00606,v1,0.04210959187950249,0.04409881395598252,0.9137915898252417
ENC00608,v1,0.04485943456571819,0.041028668597826494,0.9141118932461393
ENC00620,v1,0.041566695086658,0.05108082243519971,0.9073524796045743
ENC00631,v1,0.03757286881937564,0.962427132916682,0
ENC00637,v1,0.02419998623164637,0.05485139698158581,0.9209486200259283
ENC00640,v1,0.024619734985186013,0.06020100269375778,0.9151792664353441
ENC00643,v1,0.028883509729795233,0.058849802093193085,0.9122666887717672
ENC00657,v1,0.03784959758942326,0.054956900427738826,0.9071935033798217
ENC00661,v1,0.03421356131469733,0.05300000186421369,0.9127864335712633
ENC00665,v1,0.042687103705247864,0.05501582729630172,0.9022970750927926
ENC00667,v1,0.04024032448410048,0.9582049325779751,0.001554740821997224
ENC00671,v1,0.01653885626754559,0.06852184886879781,0.9149392969468061
ENC00694,v1,0.03756377684812133,0.9624362227680919,0
ENC00696,v1,0.03963749964674145,0.051478249447072966,0.9088842479859368
ENC00697,v1,0.01951526306067152,0.06901707385029447,0.9114676627673601
ENC00711,v1,0.037607953157823754,0.057219520129044264,0.9051725294660119
ENC00717,v1,0.025559553311073353,0.05416660958768001,0.9202738297837121
ENC00720,v1,0.04057838431783492,0.9594216188297996,0
ENC00721,v1,0.026995036932930816,0.06469379010377452,0.9083111714571714
ENC00727,v1,0.031004760384638893,0.0496869254659148,0.9193083187367054
ENC00729,v1,0.04251586491367421,0.049994007541010015,0.9074901273617377
ENC00730,v1,0.034997041733221754,0.9650029590196698,0
ENC00734,v1,0.037487864402274404,0.05918145539282366,0.9033306753912638
ENC00744,v1,0.031712807050456156,0.0599845103249791,0.9083026794905074
ENC00747,v1,0.053281811354009764,0.049281100771322695,0.8974370858103958
ENC00748,v1,0.04622427936129529,0.054947797316073,0.898827924125496
ENC00749,v1,0.044900530375132,0.9550994634628296,0
ENC00752,v1,0.03190335697795758,0.061436950941296184,0.9066596951554803
ENC00753,v1,0.03922040569135449,0.05563983986420291,0.9051397514867259
ENC00757,v1,0.02816600853577256,0.06039865713566542,0.911435333887736
ENC00759,v1,0.040593962020040314,0.048974842304670356,0.9104311903820762
ENC00762,v1,0.0240665164448605,0.0495417470238724,0.9263917354203887
ENC00765,v1,0.019168043134572064,0.06308124721914098,0.9177507075710573
ENC00771,v1,0.03357249781797369,0.049414651754392885,0.9170128477839973
ENC00772,v1,0.052717022225260736,0.0435919315723533,0.9036910479718988
ENC00778,v1,0.04318899575187123,0.956811008388049,0
ENC00787,v1,0.02165319511218916,0.058179757357398165,0.9201670447482339
ENC00788,v1,0.032564593046637516,0.05343676172196865,0.9139986445709151
ENC00792,v1,0.029344461172715657,0.0593266435381439,0.9113288993636767
ENC00797,v1,0.019989015729540687,0.056591048096426025,0.9234199355810117
ENC00801,v1,0,0.06494909086944284,0.9350509074357178
ENC00802,v1,0.04074477486288811,0.05186941155197122,0.9073858147935022
ENC00807,v1,0,0.08583006346598268,0.9141699388623238
ENC00808,v1,0.0460393441066441,0.953960658300041,0
ENC00812,v1,0.028910159079644542,0.0546966510771129,0.9163931911954513
ENC00813,v1,0.038718778475110106,0.04977985118360569,0.9115013691286246
ENC00815,v1,0.026127346694101015,0.057234281162311745,0.9166383677786523
ENC00830,v1,0.03404786809365831,0.9659521316780764,0
ENC00832,v1,0,0.08891583001241088,0.9110841616988182
ENC00838,v1,0.04137902091779224,0.044534974066274505,0.9140860064999088
ENC00845,v1,0.026221155052316255,0.0545505723895748,0.9192282725935397
ENC00848,v1,0.038962525599028755,0.04470045215693181,0.9163370236106541
ENC00849,v1,0.035055203039923474,0.05682102012603233,0.9081237763166428
ENC00002,v2,0.03653539061173797,0.04623318287730217,0.9172314262390137
ENC00003,v2,0.041933407127443284,0.04856856745865309,0.9094980268767385
ENC00004,v2,0.03847500015050173,0.062373348648349446,0.8991516478856405
ENC00006,v2,0.03818744956771587,0.055449432908342436,0.90636311848085
ENC00007,v2,0.037490614178234044,0.05379783711683603,0.9087115474689154
ENC00008,v2,0.03251784675730727,0.045802368209339105,0.9216797845995325
ENC00013,v2,0.0357941931378546,0.04519330491793567,0.919012508515654
ENC00014,v2,0.017448032315531114,0.06099471603565424,0.9215572499534459
ENC00017,v2,0.031982278901800186,0.05619487974225827,0.9118228431629098
ENC00022,v2,0.04693904744266574,0.04201668739986064,0.9110442622384028
ENC00023,v2,0.031286429957195064,0.053006228228861633,0.9157073431544833
ENC00024,v2,0.026101691664994826,0.062240600931857314,0.9116577012198311
ENC00031,v2,0.027023224453885285,0.051933808119169304,0.9210429723773684
ENC00034,v2,0.042002102897430844,0.05067230185063986,0.9073255969927861
ENC00043,v2,0.0299086201299286,0.05825573880681578,0.9118356400606583
ENC00052,v2,0.03691027408605942,0.04977156247903583,0.9133181597596856
ENC00063,v2,0.039570289253846765,0.054666181411081496,0.9057635287626074
ENC00064,v2,0.03693200937715602,0.057762093942713096,0.9053058984043362
ENC00065,v2,0.037032705238088964,0.051523513766005634,0.9114437770843505
ENC00067,v2,0.03523559438234026,0.05322862739082087,0.9115357778289102
ENC00080,v2,0.050620362212260565,0.9463602662086487,0.0030193646841992937
ENC00081,v2,0.02972010860219598,0.05295597440563142,0.917323916554451
ENC00084,v2,0.03738846883603956,0.04783909618696672,0.9147724322343277
ENC00088,v2,0.038160883558622634,0.0448545603537742,0.9169845556726262
ENC00089,v2,0.03864036393541919,0.05106652752325243,0.9102931040890363
ENC00090,v2,0.040394136059583856,0.04801696353672963,0.9115889027066852
ENC00096,v2,0.04144324261912154,0.044340503637145444,0.9142162562573998
ENC00098,v2,0.033751626882136246,0.06036163899528829,0.9058867368517043
ENC00103,v2,0.0171982466206685,0.05614469457855996,0.9266570619508332
ENC00106,v2,0.022954008011452733,0.052973448909574845,0.9240725426400294
ENC00111,v2,0.02375609460459263,0.05877446764965116,0.9174694374755576
ENC00113,v2,0.0,0.07164165701362349,0.9283583377088819
ENC00121,v2,0.03152202601389339,0.0501291911997315,0.9183487836961393
ENC00125,v2,0.0412363885717361,0.04598588535105282,0.9127777230064824
ENC00128,v2,0.04072193479275002,0.05098369347260279,0.9082943776074578
ENC00130,v2,0.04134706471238162,0.05182559724774335,0.9068273377942515
ENC00133,v2,0.037898365628969824,0.047662838362157345,0.9144387964544625
ENC00143,v2,0.04603922788181111,0.04637521834900746,0.9075855495583298
ENC00149,v2,0.031470067597603284,0.04258606299901238,0.9259438692377164
ENC00151,v2,0.0,0.07517810681691536,0.9248218930684603
ENC00159,v2,0.021642766159627288,0.05420506895444859,0.924152170104542
ENC00162,v2,0.033610181712353505,0.04597157098438221,0.9204182497417653
ENC00164,v2,0.02498433745215432,0.05369345876030051,0.921322205891976
ENC00167,v2,0.02150444108935326,0.05653838923683873,0.9219571771445098
ENC00170,v2,0.03485611832972305,0.053463394763336204,0.9116804860532284
ENC00171,v2,0.03437201941851527,0.04745129444636405,0.9181766867637634
ENC00173,v2,0.035618205984624535,0.051419988776055664,0.9129618062422826
ENC00188,v2,0.024931809419523113,0.054123837602041334,0.9209443512170211
ENC00191,v2,0.04623586673681673,0.04652543619863297,0.9072386992605109
ENC00192,v2,0.029096861910896703,0.05003906643319437,0.920864070601323
ENC00193,v2,0.027846847560233725,0.060026988961998325,0.9121261577547333
ENC00202,v2,0.02630786073859781,0.05148166874035572,0.9222104667375485
ENC00208,v2,0.019023611511908133,0.057682651158591565,0.9232937415892427
ENC00209,v2,0.043826789551530965,0.042246708791935816,0.9139265049248934
ENC00210,v2,0.03153026848514047,0.05766980964690447,0.9107999245325724
ENC00214,v2,0.0,0.08065028204503706,0.9193497168815742
ENC00217,v2,0.03846828673227594,0.05830361330132375,0.903228101374089
ENC00237,v2,0.04167865419250755,0.04525390885910898,0.9130674370054929
ENC00238,v2,0.03573875760518109,0.05338769035908995,0.9108735496484781
ENC00250,v2,0.030991751714750673,0.052167405007463516,0.9168408428779756
ENC00255,v2,0.02971665041536844,0.054917867968500664,0.9153654795734822
ENC00256,v2,0.03800395919895935,0.05642606872247487,0.9055699764228449
ENC00259,v2,0.05008972378219573,0.9495943407623135,0.0003159406834147747
ENC00260,v2,0.03257085127465495,0.049469283218025614,0.9179598645332756
ENC00263,v2,0.023821384211730086,0.06180959525570441,0.9143690252571963
ENC00264,v2,0.03047384022335921,0.050138538057098586,0.919387622755401
ENC00267,v2,0.02815399988795872,0.0495056402421108,0.9223403581866512
ENC00270,v2,0.04251902889061187,0.04277221643632012,0.9147087565490177
ENC00271,v2,0.042034271778950916,0.05229042191882577,0.9056753046744692
ENC00272,v2,0.02578327035192739,0.05561747286807407,0.9185992576859214
ENC00275,v2,0.022496701437322533,0.06409567797227818,0.9134076176320806
ENC00289,v2,0.0322727331394245,0.06106103956699371,0.9066662239757451
ENC00291,v2,0.033736859257000366,0.04890510284375133,0.9173580376165253
ENC00292,v2,0.023872211873644918,0.059306397193633925,0.916821391117282
ENC00294,v2,0.039972879382019696,0.04480165590278127,0.9152254651893269
ENC00296,v2,0.03627379753493837,0.04712712633467856,0.9165990806761242
ENC00298,v2,0.03845114572905004,0.05379816321656108,0.9077506914734841
ENC00304,v2,0.04119791515158411,0.0455990228342863,0.9132030593677306
ENC00306,v2,0.02818515832321002,0.06001355425342099,0.911801285141117
ENC00310,v2,0.03777984694378184,0.04724718758370727,0.9149729662707874
ENC00319,v2,0.0391114810918225,0.04728482441714732,0.9136036951094866
ENC00323,v2,0.03769582313652248,0.04203991363964864,0.9202642636512642
ENC00326,v2,0.029391864084719138,0.06364657630982959,0.9069615558341697
ENC00327,v2,0.03289898041101707,0.050697430212806156,0.9164035845469761
ENC00329,v2,0.03986884752909343,0.050091328813383976,0.9100398197770119
ENC00330,v2,0.03408561198923148,0.05295944512870751,0.9129549421762165
ENC00336,v2,0.036720562227336426,0.049311880637625496,0.9139675572514534
ENC00337,v2,0.025286452652561287,0.05191939754322881,0.9227941532929739
ENC00341,v2,0.029001494097417292,0.05703063865628424,0.9139678697042828
ENC00344,v2,0.03876478891984066,0.05148637758604452,0.9097488347221824
ENC00349,v2,0.02116087023904057,0.06288474021283419,0.9159543820117649
ENC00358,v2,0.0,0.0770776371161143,0.9229223581327908
ENC00359,v2,0.036755122177095874,0.051266965994404425,0.9119779169559479
ENC00360,v2,0.04166784893949421,0.054318749897029936,0.9040134026079761
ENC00362,v2,0.010793485096655786,0.06257929218838275,0.9266272212489176
ENC00368,v2,0.03606472180044951,0.04940133815740838,0.9145339366768589
ENC00372,v2,0.025458165199961514,0.060288842543959616,0.9142529964447021
ENC00376,v2,0.0297776821450925,0.056359397696263816,0.9138629242598292
ENC00381,v2,0.032365187784307636,0.0573164921758386,0.9103183144082626
ENC00382,v2,0.03980904558281365,0.05102524592688209,0.9091657048777531
ENC00386,v2,0.032999912667843814,0.05093078624527409,0.9160692989826202
ENC00389,v2,0.03488798517682547,0.050668363057828826,0.9144436520174009
ENC00390,v2,0.040802967282278196,0.05276197765377306,0.9064350576627822
ENC00392,v2,0.04100520512764598,0.04630546995366995,0.9126893281936646
ENC00393,v2,0.03164245726442651,0.05249202182810558,0.9158655254464401
ENC00402,v2,0.03739425442071529,0.049740157229459195,0.9128655878108317
ENC00403,v2,0.04678615923855722,0.04646906892279374,0.9067447720114717
ENC00405,v2,0.029843279885711105,0.050841784602358144,0.9193149336421763
ENC00413,v2,0.03829227412446729,0.05484280767976432,0.9068649233998479
ENC00414,v2,0.04111585553767065,0.05188557287772833,0.9069985727132377
ENC00418,v2,0.03732415619611618,0.04743586680622863,0.9152399731464074
ENC00419,v2,0.030311898620103497,0.05843551571379943,0.911252581929586
ENC00424,v2,0.04025737919050072,0.04520524373500172,0.9145373729390835
ENC00428,v2,0.02997846171880762,0.06148062632060968,0.9085409098710769
ENC00432,v2,0.04395206270129543,0.0486905557820491,0.9073573762336663
ENC00433,v2,0.033757108318455076,0.059175432294461074,0.9070674595879573
ENC00435,v2,0.0,0.0809122903575731,0.9190877093825229
ENC00436,v2,0.03221358310201027,0.05522669941772906,0.9125597188981731
ENC00441,v2,0.03496997900997642,0.045933050272087085,0.9190969754909647
ENC00443,v2,0.03241963748348086,0.06862849849340034,0.8989518627728501
ENC00444,v2,0.020488916925721985,0.05678772084928792,0.9227233625006401
ENC00451,v2,0.03249036385403836,0.05364441470626523,0.9138652212479536
ENC00453,v2,0.03600981889673285,0.04781539869379171,0.9161747828887327
ENC00456,v2,0.04202687876248682,0.05108225448812182,0.906890869140625
ENC00457,v2,0.038747001491459224,0.04248942250608286,0.9187635743795936
ENC00459,v2,0.04039218056401828,0.05399658044845593,0.9056112351940899
ENC00461,v2,0.03350516593545899,0.04046231795354445,0.9260325140522835
ENC00444,v2,0.020488916925721985,0.05678772084928792,0.9227233625006401
ENC00449,v2,0.04501535714759181,0.046803322496513526,0.9081813226143519
ENC00451,v2,0.03249036385403836,0.05364441470626523,0.9138652212479536
ENC00453,v2,0.03600981889673285,0.04781539869379171,0.9161747828887327
ENC00456,v2,0.04202687876248682,0.05108225448812182,0.906890869140625
ENC00457,v2,0.038747001491459224,0.04248942250608286,0.9187635743795936
ENC00459,v2,0.04039218056401828,0.05399658044845593,0.9056112351940899
ENC00461,v2,0.03350516593545899,0.04046231795354445,0.9260325140522835
ENC00462,v2,0.03163208317486211,0.054666596240937136,0.9137013210700109
ENC00463,v2,0.041588947630009136,0.04392397560615529,0.914487076235247
ENC00464,v2,0.03426011354819714,0.06349673954310356,0.9022431435523095
ENC00465,v2,0.03454508087685648,0.049468601491513116,0.9159863113232378
ENC00469,v2,0.04090694126953344,0.049582947723712155,0.9095101078737129
ENC00471,v2,0.031361634257516945,0.05543175241033925,0.9132066085787103
ENC00474,v2,0.0289706346234894,0.054380733704379014,0.9166486274014722
ENC00475,v2,0.027256678846142777,0.05305617140954012,0.9196871545288589
ENC00477,v2,0.03006584763560178,0.058766181846814494,0.9111679627427033
ENC00478,v2,0.04018182104997588,0.04925797019530548,0.9105602054113753
ENC00479,v2,0.03384360143453958,0.05275648162152964,0.9133999175632123
ENC00482,v2,0.04164654221103498,0.04139140857891603,0.9169620483210592
ENC00489,v2,0.04426518780169914,0.04820093187042559,0.907533879833992
ENC00490,v2,0.018663074532523753,0.05203447568416596,0.9293024492263794
ENC00492,v2,0.03172631982494803,0.9682736775454353,0.0
ENC00511,v2,0.03605856299556855,0.048757155903247223,0.9151842809524857
ENC00513,v2,0.030208513827411212,0.044739069878076666,0.9250524212615658
ENC00519,v2,0.04510202245392765,0.04586274800105737,0.9090352259003199
ENC00524,v2,0.03934279361555537,0.046199001668655613,0.9144582008267497
ENC00529,v2,0.031100135991128826,0.04674409248597794,0.9221557671740904
ENC00538,v2,0.03969059530400524,0.050065870580606554,0.9102435362966437
ENC00543,v2,0.03452242097262753,0.05480682592462288,0.9106707572937012
ENC00548,v2,0.03626346707027009,0.05613487081087016,0.9076016678455028
ENC00550,v2,0.03056262360097697,0.047246120855785334,0.9221912526167356
ENC00559,v2,0.034592415754181836,0.045261301752179864,0.9201462828196012
ENC00562,v2,0.03585582850881073,0.04237252179229138,0.9217716528444874
ENC00563,v2,0.02866342684029843,0.056012661661952734,0.9153239136492765
ENC00571,v2,0.03975899070501328,0.05505414937755891,0.9051868660109383
ENC00573,v2,0.03489489851053804,0.048662562505342066,0.9164425365626812
ENC00575,v2,0.03749767473588387,0.05143220438502538,0.9110701206402901
ENC00577,v2,0.03782459422616304,0.04699833921890343,0.9151770699340686
