encounter_id,version,image_avg,text_avg,sink_avg
ENC00453,v1,0.20113722779960544,0.16149849929260435,0.6373642790648673
ENC00456,v1,0.2058188013391557,0.16259070506526363,0.6315904988182915
ENC00457,v1,0.2557977232517618,0.13271572663815637,0.6114865565540815
ENC00459,v1,0.22853902050452987,0.13027030613455104,0.6411906731564824
ENC00461,v1,0.23349901478664548,0.0979775385748522,0.6685234410505668
ENC00462,v1,0.21226088239839583,0.13974211216349192,0.6479970063223983
ENC00463,v1,0.27146088015074016,0.7271527257458917,0.0013863960651586491
ENC00464,v1,0.2323407976368031,0.17970865752015794,0.5879505342477328
ENC00465,v1,0.2802651579733248,0.13098356765867383,0.5887512730227576
ENC00469,v1,0.2625061377713626,0.11783227952070195,0.6196615851738236
ENC00471,v1,0.24183288777265885,0.15399990601446292,0.6041672034095033
ENC00474,v1,0.23724572015695336,0.11308523184188819,0.6496690464906456
ENC00475,v1,0.21178406722222765,0.12862291559576988,0.6595930226147175
ENC00477,v1,0.22701669521365606,0.12583634779121436,0.6471469556608944
ENC00478,v1,0.27578205002678763,0.10726965102884504,0.6169483009311888
ENC00479,v1,0.2594805184947817,0.12339119850412796,0.6171282790209117
ENC00482,v1,0.2841914811482032,0.08165977261678288,0.6341487444711454
ENC00489,v1,0.281247373369306,0.0959345745863487,0.6228180494573381
ENC00490,v1,0.21072902355311263,0.1141929542247811,0.6750780165704906
ENC00492,v1,0.2779187058122494,0.722081292516146,0
ENC00511,v1,0.2727052562941725,0.11709734407038642,0.6101973939400452
ENC00513,v1,0.2695203744448148,0.13115158200096816,0.599328046425795
ENC00519,v1,0.28095259341710016,0.10657051195970403,0.6124768957214536
ENC00524,v1,0.28796483819069485,0.10085269346247229,0.6111824663167589
ENC00529,v1,0.25663939027322663,0.14469244659153951,0.5986681630214056
ENC00538,v1,0.27468688011169434,0.725313127040863,0
ENC00543,v1,0.21211535733156991,0.14884125444929577,0.6390433867000839
ENC00548,v1,0.23669353184306016,0.127566803183596,0.6357396638999551
ENC00550,v1,0.2189932173443219,0.14447429455895588,0.6365324878503406
ENC00559,v1,0.2064299044265811,0.1479220169795943,0.6456480805895158
ENC00562,v1,0.2801522976542647,0.12329884829956132,0.5965488557074521
ENC00563,v1,0.2292411092555884,0.11452863746407357,0.6562302534026329
ENC00571,v1,0.25176784130079405,0.11636200220146704,0.6318701562427339
ENC00573,v1,0.2810122548824265,0.10108433139643498,0.6179034088339125
ENC00575,v1,0.27874287275167614,0.11196381449460602,0.6092933148909838
ENC00577,v1,0.3065769640849002,0.10168042240454064,0.5917426210737997
ENC00580,v1,0.23786291123558118,0.7621370829561706,0
ENC00581,v1,0.27890840507667475,0.1053664915997422,0.615725103351805
ENC00587,v1,0.22808766529748314,0.12806734772104966,0.6438449834522448
ENC00590,v1,0.24983263415725607,0.11194627616358431,0.6382210882086503
ENC00591,v1,0.21336477174602372,0.12320996327043483,0.6634252682478741
ENC00592,v1,0.2518187579292579,0.0756775423565617,0.6725037051927323
ENC00596,v1,0.211539062846424,0.15665663071536928,0.6318042988615825
ENC00598,v1,0.32664756290614605,0.0975167863229713,0.5758356550200419
ENC00600,v1,0.19781111710165677,0.16057684876416858,0.6416120384868823
ENC00606,v1,0.21699933749106196,0.10412459476954407,0.6788760668701596
ENC00608,v1,0.29963307034062303,0.07581854368006621,0.6245483831650969
ENC00620,v1,0.22924637520669872,0.14805555127911332,0.622698074986792
ENC00631,v1,0.2526105403610804,0.7473894571795047,0
ENC00637,v1,0.2366360220853444,0.13079991371749522,0.6325640632556035
ENC00640,v1,0.19965568966254954,0.17218290610102618,0.6281614092791953
ENC00643,v1,0.22123206126512868,0.17239931648099185,0.606368623747684
ENC00657,v1,0.2522804105778535,0.14276457851131757,0.6049550092220306
ENC00661,v1,0.23355794584280568,0.1603261977826294,0.606115857864681
ENC00665,v1,0.2763483333401382,0.1447022694395855,0.5789493974298239
ENC00667,v1,0.2755541422211372,0.7219229950024201,0.0025228601165885644
ENC00671,v1,0.15068982977639225,0.21622848186422797,0.6330816812375013
ENC00694,v1,0.24957994842431047,0.750420046376658,0
ENC00696,v1,0.211617128513122,0.1408097460566057,0.6475731265746941
ENC00697,v1,0.16713943214792953,0.21785253291263393,0.6150080353805893
ENC00711,v1,0.23196653961477912,0.14387222064439864,0.6241612408091041
ENC00717,v1,0.2422959100721138,0.11494072915853135,0.6427633586738791
ENC00720,v1,0.24661752567449702,0.7533824700343458,0
ENC00721,v1,0.23068069480359554,0.16586618547444232,0.603453119751066
ENC00727,v1,0.16970441363593367,0.1511632218620086,0.6791323651658728
ENC00729,v1,0.24375089608992523,0.15158432586870801,0.6046647759011159
ENC00730,v1,0.272135295530903,0.7278647021712544,0
ENC00734,v1,0.16705076270845048,0.17552536195360643,0.6574238753596018
ENC00744,v1,0.17957971215750393,0.19067648837991644,0.6297437906934974
ENC00747,v1,0.2994699381368676,0.09804803436410796,0.6024820251563161
ENC00748,v1,0.2792496558321618,0.11542645075369155,0.6053238942705351
ENC00749,v1,0.2737215746143093,0.7262784209969926,0
ENC00752,v1,0.24627495677593877,0.16355315645170562,0.5901718867175719
ENC00753,v1,0.27339082043413276,0.12433481819231759,0.6022743569625603
ENC00757,v1,0.24190203666687013,0.14725638456642628,0.6108415802319844
ENC00759,v1,0.2854979982293105,0.1181052289667386,0.596396773676329
ENC00762,v1,0.20400543390946874,0.10812684422422011,0.687867722773956
ENC00765,v1,0.10038472475834946,0.15968430673946504,0.7399309640345366
ENC00771,v1,0.21083324088707683,0.1488313987909809,0.6403353592072885
ENC00772,v1,0.29433767741376704,0.08832047602415762,0.6173418378288096
ENC00778,v1,0.27175764137343184,0.7282423552584975,0
ENC00787,v1,0.2018254478049429,0.1449300544690105,0.6532444984098024
ENC00788,v1,0.2597993011681401,0.11007318505066999,0.6301275187609147
ENC00792,v1,0.23443723050877452,0.15130990170615,0.6142528756625123
ENC00797,v1,0.21689070019329715,0.171092717621762,0.6120165848833883
ENC00801,v1,0,0.23918036868174872,0.7608196278950116
ENC00802,v1,0.297602503831628,0.12171234083185091,0.5806851586963557
ENC00807,v1,0,0.37648141011595726,0.6235185861587524
ENC00808,v1,0.2881460852257096,0.7118539110858841,0
ENC00812,v1,0.23622102920825666,0.1287515796810532,0.6350273882540373
ENC00813,v1,0.2771502973046154,0.11975278813042678,0.6030969141672055
ENC00815,v1,0.2269490768130009,0.145140120780075,0.6279108046175359
ENC00830,v1,0.23853651302702286,0.7614634913556716,0
ENC00832,v1,0,0.3806766390800476,0.6193233631551266
ENC00838,v1,0.3362588833321582,0.11113080079411412,0.5526103131718688
ENC00845,v1,0.20717333346281364,0.15748944704461357,0.6353372209098028
ENC00848,v1,0.281379291139867,0.1135382792386024,0.6050824325369752
ENC00849,v1,0.2558179295932253,0.13984265672560367,0.6043394125170178
ENC00002,v2,0.2147740539908409,0.12588224947452545,0.6593436956405639
ENC00003,v2,0.24273533889591092,0.12428128927231136,0.6329833663473226
ENC00004,v2,0.247993333786726,0.16744599441687266,0.5845606692632039
ENC00006,v2,0.2574674547701092,0.15850077477375885,0.584031771172534
ENC00007,v2,0.2553212856988848,0.17278640167672693,0.5718923097039447
ENC00008,v2,0.21036423176017582,0.10194728407276492,0.6876884836416978
ENC00013,v2,0.2317668897388824,0.11954960222195449,0.6486835053254818
ENC00014,v2,0.19325465039865483,0.19055570365445126,0.6161896421492679
ENC00017,v2,0.22286486204551614,0.16404537810012698,0.6130897561493127
ENC00022,v2,0.25324111587520853,0.10218035919702988,0.6445785289380088
ENC00023,v2,0.24113906171135227,0.12333307750146798,0.6355278579273609
ENC00024,v2,0.18274887991803032,0.1981940394533532,0.6190570852586201
ENC00031,v2,0.1956564018591529,0.14186417767112808,0.6624794212125596
ENC00034,v2,0.26111241900003873,0.13713083383269034,0.6017567492448367
ENC00043,v2,0.1903032249561986,0.15447165982379596,0.6552251127301431
ENC00052,v2,0.2551891540167152,0.11011502594857286,0.6346958212314113
ENC00063,v2,0.23887981488070356,0.12514450631762317,0.635975679946602
ENC00064,v2,0.25111277992123954,0.1584568464675465,0.5904303703222189
ENC00065,v2,0.2469623727351427,0.13525960153900088,0.6177780324220657
ENC00067,v2,0.19745579639619046,0.19926460080526093,0.6032795995473862
ENC00080,v2,0.25516393621762595,0.7416100676854451,0.003225995842561436
ENC00081,v2,0.20995447497814893,0.13538325268775225,0.6546622699499131
ENC00084,v2,0.2601363303423938,0.1277028331217372,0.6121608367410757
ENC00088,v2,0.24713033604986814,0.1482923905726294,0.6045772743468382
ENC00089,v2,0.243140418386581,0.15492553256300032,0.6019340492024714
ENC00090,v2,0.28103606386677077,0.11501666108834678,0.6039472724432531
ENC00096,v2,0.24876393638189556,0.1061098534270253,0.6451262108330588
ENC00098,v2,0.20780306318892708,0.20172885932688472,0.5904680713068081
ENC00103,v2,0.17782181179990955,0.17254019608976795,0.6496379939364452
ENC00106,v2,0.22806300534332385,0.13819511288196826,0.6337418754081257
ENC00111,v2,0.19306338813017915,0.15160182472548367,0.6553347909156187
ENC00113,v2,0.0,0.3298570029437542,0.6701429997171674
ENC00121,v2,0.21374511460049284,0.12682700486577772,0.6594278765497384
ENC00125,v2,0.24264369398917793,0.10909166730026591,0.6482646380955318
ENC00128,v2,0.26858963707790656,0.13978715611293036,0.5916232035440557
ENC00130,v2,0.2291836604312226,0.14399922718959196,0.6268171075281206
ENC00133,v2,0.2761916856698949,0.12147401053265765,0.6023343043594525
ENC00143,v2,0.2329877007147695,0.1322768401657032,0.6347354597006089
ENC00149,v2,0.2448101190563578,0.09970170496783864,0.6554881778474038
ENC00151,v2,0.0,0.3218202830507205,0.6781797152299147
ENC00159,v2,0.19364079691726585,0.1387606581094964,0.6675985421257458
ENC00162,v2,0.21500396506704447,0.12343590064614102,0.6615601311658175
ENC00164,v2,0.19389091994470128,0.129926341236569,0.6761827385769441
ENC00167,v2,0.17381437913871106,0.1506983840401158,0.6754872412593277
ENC00170,v2,0.23677993472665548,0.13912550772268636,0.6240945595006148
ENC00171,v2,0.2039960348357757,0.15190038139310977,0.6441035908957322
ENC00173,v2,0.2054961577344399,0.17560849585928595,0.6188953501673845
ENC00188,v2,0.1877288727251732,0.15598297686032628,0.6562881537753603
ENC00191,v2,0.2918398850842526,0.10600437069997976,0.6021557393826936
ENC00192,v2,0.20419724932050004,0.21011249770355575,0.5856902555507773
ENC00193,v2,0.15563516806305192,0.1511007642350447,0.6932640690126537
ENC00202,v2,0.1995572749680529,0.1262254711279335,0.674217252060771
ENC00208,v2,0.1933255257846957,0.17988828289195558,0.6267861998216673
ENC00209,v2,0.24703879405278711,0.09208045273844619,0.6608807496726513
ENC00210,v2,0.19643223695456982,0.21198946045090755,0.591578303111924
ENC00214,v2,0.0,0.3428814060102075,0.6571185992935956
ENC00217,v2,0.22440028558859879,0.18182554134520992,0.5937741758494541
ENC00237,v2,0.24557944974106438,0.1381470041068376,0.6162735504924126
ENC00238,v2,0.24228216500221927,0.14055139478296041,0.6171664399436757
ENC00250,v2,0.2162097802743165,0.15019964338327296,0.6335905751194617
ENC00255,v2,0.2109530836719425,0.18536358217106147,0.6036833294299471
ENC00256,v2,0.22773755732469442,0.20571875753926067,0.5665436881344493
ENC00259,v2,0.25437318898585376,0.7448295114599929,0.0007972898821598002
ENC00260,v2,0.1944436351298739,0.13962449950225855,0.6659318624286477
ENC00263,v2,0.17689696933781163,0.18676947923691084,0.6363335512997059
ENC00264,v2,0.20342340077064475,0.16224788462895215,0.6343287177840058
ENC00267,v2,0.24641116708517075,0.12414792243529249,0.6294409135977427
ENC00270,v2,0.23649120873638563,0.09035322950886829,0.6731555670499801
ENC00271,v2,0.2366710687962781,0.11675088018574546,0.6465780529300723
ENC00272,v2,0.17335058047690174,0.18711712937802077,0.6395322910764001
ENC00275,v2,0.18991328825188034,0.18376425713958108,0.6263224570190206
ENC00289,v2,0.20747027063572948,0.18894775232977487,0.6035819747908548
ENC00291,v2,0.23818467031898244,0.14395500740335723,0.6178603241486209
ENC00292,v2,0.19634657798380387,0.1779918278703784,0.6256616046515907
ENC00294,v2,0.26846469647505067,0.1115057037931613,0.6200296041640369
ENC00296,v2,0.2352878926055772,0.1225447800986114,0.6421673300720396
ENC00298,v2,0.2274141602218151,0.1655396203743294,0.6070462107658386
ENC00304,v2,0.20430645509295062,0.1524757126372465,0.6432178320599274
ENC00306,v2,0.11632850954493323,0.19066561142412516,0.6930058768817356
ENC00310,v2,0.18122366090704287,0.17693900059176876,0.6418373361229897
ENC00319,v2,0.2355333118175622,0.1251810886169551,0.6392856047023088
ENC00323,v2,0.26548835396099446,0.10627273195631691,0.6282389150626624
ENC00326,v2,0.16377109762879066,0.2037646186158613,0.632464282306624
ENC00327,v2,0.21666776696285167,0.12996860339560293,0.6533636340311357
ENC00329,v2,0.22646334851160646,0.1263150992958496,0.6472215548157692
ENC00330,v2,0.23701868527813963,0.13666253289894054,0.6263187875873164
ENC00336,v2,0.2632189749274403,0.1139143998734653,0.6228666276271854
ENC00337,v2,0.22693485459164967,0.11284663877819502,0.6602185063418888
ENC00341,v2,0.19540573562247843,0.140598455809434,0.6639958091928989
ENC00344,v2,0.2267352259334396,0.1718202570051539,0.6014445166961819
ENC00349,v2,0.21477589932711502,0.18769771137617922,0.5975263879487389
ENC00358,v2,0.0,0.33173193361448206,0.6682680707046951
ENC00359,v2,0.26760825432009167,0.13887963897238176,0.593512103623814
ENC00360,v2,0.2753071602509946,0.14031881533030952,0.5843740209024779
ENC00362,v2,0.07023159011614398,0.22013710802263123,0.7096312993158729
ENC00368,v2,0.26096088420443175,0.12346422708272434,0.6155748905754891
ENC00372,v2,0.18947612270712852,0.16881218338385223,0.6417116871476174
ENC00376,v2,0.19410335622638106,0.14892841780176722,0.6569682302245174
ENC00381,v2,0.22330518947759023,0.13362385218109316,0.643070957933863
ENC00382,v2,0.2757676345737357,0.12480662970950729,0.5994257352854077
ENC00386,v2,0.24265954903555367,0.13220340625892552,0.6251370417621901
ENC00389,v2,0.22117628389542257,0.13455429918414682,0.6442694185523812
ENC00390,v2,0.22840144957105318,0.1506057325218405,0.6209928149268741
ENC00392,v2,0.23990051906842452,0.14669199521233747,0.6134074880526617
ENC00393,v2,0.2046391094985761,0.1307995881983324,0.6645612973915903
ENC00402,v2,0.2545961654033717,0.11715430891742622,0.6282495271971845
ENC00403,v2,0.27147046261534247,0.10607463239509728,0.6224549044038832
ENC00405,v2,0.19579265824028555,0.13622750024105074,0.6679798419238957
ENC00413,v2,0.2396590838561187,0.15569413954241051,0.6046467697298205
ENC00414,v2,0.21192593976728996,0.13065440586562885,0.6574196507365017
ENC00418,v2,0.24976372856219284,0.10486614543822456,0.6453701306561954
ENC00419,v2,0.18255877454417296,0.20171881233712277,0.6157224099320101
ENC00424,v2,0.23439367006131268,0.10862543165615392,0.6569808926604209
ENC00428,v2,0.1528305683332758,0.17683920674981216,0.670330224893032
ENC00432,v2,0.25808070026404034,0.12692959287690114,0.6149897039991564
ENC00433,v2,0.23200678193539964,0.16939208126973873,0.5986011361374575
ENC00435,v2,0.0,0.38708991609340493,0.6129100773223611
ENC00436,v2,0.24228253495994578,0.13544613211886602,0.6222713308387928
ENC00441,v2,0.22859871496671233,0.14391956295304256,0.6274817208277768
ENC00443,v2,0.24634830791452159,0.17389679980808742,0.579754891052638
ENC00444,v2,0.21386604931676526,0.1587576542220924,0.6273762991373566
ENC00451,v2,0.2337371718357591,0.18180510833421173,0.584457717222326
ENC00453,v2,0.1801486586893562,0.15047531781622964,0.6693760274100478
ENC00456,v2,0.19418844653645884,0.1645199178365638,0.6412916304291906
ENC00457,v2,0.23219204771874555,0.12329803314754989,0.6445099148732513
ENC00459,v2,0.22105566484899056,0.1389860722304481,0.6399582638973143
ENC00461,v2,0.23948119866444653,0.09256841297632545,0.6679503816859167
ENC00444,v2,0.21386604931676526,0.1587576542220924,0.6273762991373566
ENC00449,v2,0.2720045778900385,0.11681451133918017,0.6111809119582177
ENC00451,v2,0.2337371718357591,0.18180510833421173,0.584457717222326
ENC00453,v2,0.1801486586893562,0.15047531781622964,0.6693760274100478
ENC00456,v2,0.19418844653645884,0.1645199178365638,0.6412916304291906
ENC00457,v2,0.23219204771874555,0.12329803314754989,0.6445099148732513
ENC00459,v2,0.22105566484899056,0.1389860722304481,0.6399582638973143
ENC00461,v2,0.23948119866444653,0.09256841297632545,0.6679503816859167
ENC00462,v2,0.20176548908392972,0.14847267625065377,0.6497618335370834
ENC00463,v2,0.2554467956762056,0.12126666146355707,0.6232865385644071
ENC00464,v2,0.2204796014377823,0.19639588379627698,0.5831245183944702
ENC00465,v2,0.26715346070814805,0.1279590703142842,0.6048874708841432
ENC00469,v2,0.2642352100353218,0.1187415762433728,0.6170232171572528
ENC00471,v2,0.23453118523011113,0.15290632111822614,0.6125624867359011
ENC00474,v2,0.2168828621506691,0.14050852675158698,0.6426086057950785
ENC00475,v2,0.19398002514799872,0.14293582984092798,0.663084151653143
ENC00477,v2,0.22142541351994233,0.15833273468472595,0.6202418548720223
ENC00478,v2,0.2335440626137712,0.14521806505037826,0.6212378680036309
ENC00479,v2,0.2421617194933375,0.14201496480052003,0.6158233171271295
ENC00482,v2,0.26834521109633375,0.10720324897997532,0.6244515392816428
ENC00489,v2,0.24620265705567418,0.12527096622407136,0.6285263751492356
ENC00490,v2,0.19358497333526611,0.12796663884818554,0.6784483914375306
ENC00492,v2,0.2716557444895015,0.7283442574388841,0.0
ENC00511,v2,0.26153346226245416,0.12091420161216951,0.6175523440377051
ENC00513,v2,0.24162610345567115,0.1315688120455227,0.626805080006821
ENC00519,v2,0.2728365206947693,0.12134673786707796,0.6058167471335485
ENC00524,v2,0.22339373736918627,0.14013211243878027,0.6364741551352071
ENC00529,v2,0.21534196483129162,0.12482164506563696,0.6598363874827401
ENC00538,v2,0.27198846285280426,0.1374354517626527,0.5905760891343418
ENC00543,v2,0.20473083422592517,0.16967485811603203,0.6255943108810468
ENC00548,v2,0.2167927866127897,0.16917905752408377,0.6140281561207264
ENC00550,v2,0.1969133536116435,0.1746236958899177,0.6284629445809584
ENC00559,v2,0.20929678208552874,0.14373231653410654,0.6469709002054654
ENC00562,v2,0.2347810235330645,0.12482726052688549,0.6403917168476143
ENC00563,v2,0.22084532495312117,0.12982284163849223,0.6493318345811632
ENC00571,v2,0.2407125553914479,0.1546521249626364,0.6046353165592466
ENC00573,v2,0.2434615407139063,0.14038815144449474,0.6161503050476312
ENC00575,v2,0.24477075040340424,0.14429416887175578,0.6109350828024057
ENC00577,v2,0.27799762310707465,0.1183499232824661,0.6036524537917787
