encounter_id,version,image_avg,text_avg,sink_avg
ENC00125,v1,0.03487360420636833,0.9611686199903489,0.0039577743620611726
ENC00128,v1,0.040262578966556696,0.9531209443205146,0.006616470586728825
ENC00130,v1,0.035183806378062406,0.9648161937694738,0
ENC00133,v1,0.036731160464970505,0.9590559216106639,0.00421292119221214
ENC00143,v1,0.026625992880218614,0.9680146984124588,0.005359316246694554
ENC00149,v1,0.02699002396609438,0.9655125159966318,0.007497461534742462
ENC00151,v1,0,0.9944253114403271,0.0055746897810795264
ENC00159,v1,0.019785971430662488,0.9753454065039044,0.004868623005071034
ENC00162,v1,0.019119258664113327,0.9744788621463915,0.006401884012658448
ENC00164,v1,0.03059560406165054,0.9638904442007725,0.005513952433830127
ENC00167,v1,0.020828756276104185,0.9739577843083276,0.005213460145104262
ENC00170,v1,0.03309139103384305,0.9609784691046316,0.00593013911679757
ENC00171,v1,0.029375997900560096,0.9652191859644812,0.0054048106351212875
ENC00173,v1,0.026159057374663498,0.9668905175462061,0.006950420676730573
ENC00188,v1,0.02379881171944821,0.9714452412640937,0.004755947532167084
ENC00191,v1,0.034581056899494596,0.9582211010985904,0.007197847876577052
ENC00192,v1,0.01796588621123932,0.5924081857814345,0.38962592357812925
ENC00193,v1,0.017519725489441352,0.9779749519853707,0.004505329717691225
ENC00202,v1,0.025998688021371532,0.9694204372028972,0.0045808789017068785
ENC00208,v1,0.01919191901240198,0.975949627229537,0.004858451178190352
ENC00209,v1,0.027710242049088552,0.9678587639142596,0.004430991900523031
ENC00210,v1,0.023829390103411344,0.970367921060986,0.005802683615022236
ENC00214,v1,0,0.994199900329113,0.00580009818659164
ENC00217,v1,0.022167938876458827,0.9736242329373079,0.004207826467395267
ENC00237,v1,0.03965235580332004,0.953300321331391,0.0070473151482964074
ENC00238,v1,0.03230465070477554,0.9626974393795062,0.004997902483280216
ENC00250,v1,0.025930752512067556,0.9696174793773227,0.004451767387541218
ENC00255,v1,0.02751749286266125,0.9677059261695199,0.0047765812917572
ENC00256,v1,0.02761491017159203,0.9659075188910824,0.006477571226356701
ENC00259,v1,0.04143741515045073,0.9585625868217618,0
ENC00260,v1,0.02560985908815776,0.9695925098746571,0.004797630854743297
ENC00263,v1,0.023947222729523977,0.9708662112553914,0.005186571460217238
ENC00264,v1,0.033276629598834845,0.959557584569424,0.007165781552372854
ENC00267,v1,0.019500128873486948,0.9767188022241873,0.0037810724444331274
ENC00270,v1,0.03180686608088058,0.9625348238877847,0.005658311006927889
ENC00271,v1,0.02903638864858999,0.9662872429366585,0.004676369381732903
ENC00272,v1,0.018504029088653624,0.9776964652538299,0.003799497162690386
ENC00275,v1,0.021339533803984522,0.9735452950000762,0.005115170500773404
ENC00289,v1,0.02234867363281193,0.9727390794526963,0.004912242541710536
ENC00291,v1,0.029583786614239216,0.9645792245864868,0.005836988805321517
ENC00292,v1,0.022372430984035765,0.9725552755342403,0.00507229529517952
ENC00294,v1,0.034789552182580036,0.9599128703276316,0.005297570681432262
ENC00296,v1,0.029248043675906957,0.9641855400800705,0.006566421135794372
ENC00298,v1,0.035893779480829835,0.9593137845396995,0.004792431165697053
ENC00304,v1,0.03246914670019159,0.9617206019068522,0.005810253952245509
ENC00306,v1,0.018956432971530237,0.9761489418836741,0.00489461850374937
ENC00310,v1,0.0223523350286996,0.9729546792805195,0.004692981380685524
ENC00319,v1,0.03664611021263732,0.9586075213220384,0.004746367637481954
ENC00323,v1,0.026877489129627317,0.9663033367230974,0.006819178542957224
ENC00326,v1,0.023602317362947732,0.9719169887961173,0.004480698634157603
ENC00327,v1,0.024428628012537958,0.9707764101028442,0.004794960420113057
ENC00329,v1,0.03147377928364135,0.9640604632241385,0.004465756780423579
ENC00330,v1,0.03135149062394963,0.9640116723520415,0.004636831754136698
ENC00336,v1,0.02955143122053748,0.9659490377531139,0.004499525085963104
ENC00337,v1,0.028526332112960517,0.9665545529645422,0.004919114062036185
ENC00341,v1,0.030530847282089452,0.964617798303036,0.004851357800826589
ENC00344,v1,0.022212250049897405,0.9719705988270367,0.0058171515526293325
ENC00349,v1,0.021840739010700157,0.9729497543403081,0.005209509023864354
ENC00358,v1,0,0.9943209038330958,0.005679093614722101
ENC00359,v1,0.03331973941789733,0.9619790361987219,0.0047012269471047655
ENC00360,v1,0.03074379107598567,0.9648713626951542,0.004384847630237071
ENC00362,v1,0.00769851956560853,0.9873049443676358,0.004996546519188476
ENC00368,v1,0.02162675274990675,0.97428042025078,0.004092827575889922
ENC00372,v1,0.022013432138700443,0.97298548523202,0.005001082477799381
ENC00376,v1,0.025414428750312405,0.9694987844817246,0.005086794074129643
ENC00381,v1,0.027241168329247126,0.9675621586410623,0.005196677355438863
ENC00382,v1,0.03836370429590992,0.9568906679101612,0.004745629889404644
ENC00386,v1,0.020777437800111678,0.9744108858016821,0.004811677947425499
ENC00389,v1,0.028162948840736658,0.9667436185924486,0.005093433546309156
ENC00390,v1,0.024501743141029562,0.9713854199364071,0.004112832412301075
ENC00392,v1,0.0378686270277415,0.954917307694753,0.007214059942357597
ENC00393,v1,0.02520354745230811,0.9706657655158285,0.004130684721315185
ENC00402,v1,0.03125487819003562,0.9641209580004215,0.004624166877571649
ENC00403,v1,0.04458691092628625,0.9541235284138752,0.001289558562798105
ENC00405,v1,0.023940618563857343,0.9721348517470889,0.0039245342335629246
ENC00413,v1,0.03712447677705302,0.9584041216287268,0.004471407695505095
ENC00414,v1,0.027767222775059327,0.9676123233599083,0.004620454091335011
ENC00418,v1,0.03814447761095803,0.9571933427761341,0.00466218267382797
ENC00419,v1,0.024030993600468058,0.9710933087946294,0.0048757100856484294
ENC00424,v1,0.037737855627373966,0.9622621409319065,0
ENC00428,v1,0.02450362109383078,0.9709569040097689,0.004539485221826716
ENC00432,v1,0.030132812947373497,0.9673654962669719,0.0025016919429286977
ENC00433,v1,0.023398766725916755,0.9721737140958959,0.0044275178256529294
ENC00435,v1,0,0.9930925315076654,0.006907470362035163
ENC00436,v1,0.03053407241366332,0.9644079653522636,0.005057961453058863
ENC00441,v1,0.02589283785743623,0.9686068266379733,0.005500339587931247
ENC00443,v1,0.022837341646663845,0.9719031502803167,0.005259508247642468
ENC00444,v1,0.022211818196199308,0.9729693887209652,0.004818795789785758
ENC00451,v1,0.02640277681896439,0.9673096614998656,0.006287565098035258
ENC00453,v1,0.02902998208689193,0.9638982779449887,0.007071740022015378
ENC00456,v1,0.024636421170012624,0.9688360126189937,0.006527570943695073
ENC00457,v1,0.03502474385642945,0.9580920669767592,0.006883189147996782
ENC00459,v1,0.03420425443796486,0.9610453313443719,0.004750412599206335
ENC00461,v1,0.028608253800912815,0.966029614794488,0.005362126793639332
ENC00444,v1,0.022211818196199308,0.9729693887209652,0.004818795789785758
ENC00449,v1,0.03476739186102275,0.962444119846698,0.0027884922161957575
ENC00451,v1,0.02640277681896439,0.9673096614998656,0.006287565098035258
ENC00453,v1,0.02902998208689193,0.9638982779449887,0.007071740022015378
ENC00456,v1,0.024636421170012624,0.9688360126189937,0.006527570943695073
ENC00457,v1,0.03502474385642945,0.9580920669767592,0.006883189147996782
ENC00459,v1,0.03420425443796486,0.9610453313443719,0.004750412599206335
ENC00461,v1,0.028608253800912815,0.966029614794488,0.005362126793639332
ENC00462,v1,0.029302975802560045,0.9659540713435472,0.004742949526060862
ENC00463,v1,0.034916455686178016,0.9633739857838072,0.0017095595337624457
ENC00464,v1,0.02216975164128008,0.9732827938996352,0.004547455735117584
ENC00465,v1,0.03516214061528444,0.9598096116089526,0.005028246174692923
ENC00469,v1,0.02819768063173714,0.9670009362426671,0.004801381776236336
ENC00471,v1,0.02146835983589743,0.9739941376628298,0.004537511160691278
ENC00474,v1,0.026077209240641476,0.9693556984594046,0.004567100703023559
ENC00475,v1,0.018323653854895382,0.9772328943014145,0.004443448025267571
ENC00477,v1,0.015505268347469415,0.9788079063097636,0.005686820755507929
ENC00478,v1,0.03541376816315783,0.95917393234041,0.005412295943177822
ENC00479,v1,0.028924193595977206,0.9666949115301433,0.004380895731676566
ENC00482,v1,0.035604229775454965,0.9582566781477495,0.006139092925216325
ENC00489,v1,0.03294974396174604,0.9625967482123712,0.004453514269882381
ENC00490,v1,0.014458265860015765,0.9806816618666689,0.004860077771700473
ENC00492,v1,0.03402904987645646,0.9659709487205896,0
ENC00511,v1,0.024412962863257583,0.9712712908020387,0.0043157461242607
ENC00513,v1,0.02802603355107399,0.9644450805126092,0.007528890219803613
ENC00519,v1,0.03346823314029091,0.9594766874358339,0.007055080423289734
ENC00524,v1,0.04439266875721096,0.9495092596900597,0.006098064889587211
ENC00529,v1,0.03239410271247228,0.9615037401517232,0.006102157606639796
ENC00538,v1,0.030546198735634487,0.9694538021087646,0
ENC00543,v1,0.027800938697730742,0.9683394692476514,0.0038595882829875476
ENC00548,v1,0.02645317766562862,0.9690775916738025,0.00446923007849225
ENC00550,v1,0.02236697990595112,0.9717139157037886,0.005919108046563687
ENC00559,v1,0.024256157164927572,0.9694264291652611,0.006317412900638634
ENC00562,v1,0.040030738741562176,0.9520168062802907,0.00795245314381916
ENC00563,v1,0.02416200147038608,0.9712094742842395,0.004628527907165464
ENC00571,v1,0.0323030794638076,0.9629626061235156,0.00473431340097228
ENC00573,v1,0.03608368139359213,0.9572659202984402,0.006650395414215468
ENC00575,v1,0.042212664316862054,0.9527322076834165,0.005055136498039923
ENC00577,v1,0.033545142783212564,0.9620281679015006,0.004426680822601362
ENC00580,v1,0.025719567597593352,0.9742804329882386,0
ENC00581,v1,0.030565258463600066,0.9627631547475102,0.006671587461511595
ENC00587,v1,0.020231645510188842,0.9757746558440359,0.0039937016737990475
ENC00590,v1,0.029029228567684952,0.9666410308135184,0.00432973316331443
ENC00591,v1,0.0218069766027232,0.9737715143145937,0.004421508972147348
ENC00592,v1,0.03711016109250736,0.9570112940449043,0.005878541632649182
ENC00596,v1,0.02192696493427108,0.9732801035830849,0.004792939842664602
ENC00598,v1,0.04357272625731474,0.9494016333059832,0.007025630618128079
ENC00600,v1,0.015665154781584676,0.9793079595816763,0.005026891354569479
ENC00606,v1,0.025485852940215006,0.969581103766406,0.004933043403757943
ENC00608,v1,0.028921522517297148,0.9648876051971877,0.006190873972693647
ENC00620,v1,0.02346377306753117,0.9707309853317391,0.005805234412829845
ENC00631,v1,0.0253924469517779,0.974607554454248,0
ENC00637,v1,0.018189845744847923,0.5927754103482424,0.38903474250992576
ENC00640,v1,0.015896648776195035,0.9797933959379429,0.004309958488703138
ENC00643,v1,0.02505408388350417,0.9703964295953807,0.004549489545608216
ENC00657,v1,0.025632821793357533,0.969825910727183,0.00454126298117141
ENC00661,v1,0.02554870452241678,0.9678229426082812,0.006628354660872566
ENC00665,v1,0.026356857805512845,0.9693208165466786,0.004322325132670812
ENC00667,v1,0.03939603356359241,0.9585542743270462,0.0020496918096706306
ENC00671,v1,0.010595829749260755,0.9844585509861217,0.00494561607894652
ENC00694,v1,0.029270350789794557,0.9707296471019368,0
ENC00696,v1,0.026981504413030915,0.9684314490374872,0.004587049783460038
ENC00697,v1,0.018952032220304796,0.9761056703956503,0.0049422894034681746
ENC00711,v1,0.03640781605944914,0.95857133584864,0.0050208538065335765
ENC00717,v1,0.01932503141246603,0.9757580373968396,0.0049169322488264045
ENC00720,v1,0.03497499951361856,0.9650250047068053,0
ENC00721,v1,0.021632134412357118,0.9736107010394335,0.004757162976602558
ENC00727,v1,0.024654930695257288,0.968620646507182,0.0067244196915008285
ENC00729,v1,0.024747927453762922,0.9679056904636897,0.007346377361010617
ENC00730,v1,0.030113230781438193,0.9698867697582066,0
ENC00734,v1,0.02385952648013657,0.9714873446974643,0.00465312035656859
ENC00744,v1,0.019569364925741815,0.9761924643195077,0.004238169302829028
ENC00747,v1,0.038248189465747665,0.9574857053068495,0.004266106842815415
ENC00748,v1,0.03992125487233373,0.9553038895815268,0.004774857451604016
ENC00749,v1,0.03905589554509888,0.9609441063175462,0
ENC00752,v1,0.02363475364194635,0.9712820719270145,0.005083179084228023
ENC00753,v1,0.025134974543087104,0.9706690763379191,0.004195952880104164
ENC00757,v1,0.022453447096049784,0.9726968423525493,0.004849716868872444
ENC00759,v1,0.037451501452375816,0.9564965140970447,0.0060519846244656205
ENC00762,v1,0.020357680589876186,0.5799665733919306,0.39967574734809036
ENC00765,v1,0.015180277000383838,0.9795880041260651,0.005231713083154265
ENC00771,v1,0.022421415884223743,0.9717078171377107,0.005870769863698896
ENC00772,v1,0.048504619393497705,0.9465475564653223,0.004947818148965863
ENC00778,v1,0.033654062064645225,0.9663459421837166,0
ENC00787,v1,0.016854744528337746,0.97801477848729,0.0051304781278948995
ENC00788,v1,0.028407174191076537,0.9670317093936764,0.0045611090834575645
ENC00792,v1,0.027171712381661765,0.9677535378270679,0.005074764618055067
ENC00797,v1,0.013424882277225455,0.9820148516923953,0.004560265753768448
ENC00801,v1,0,0.9945165246456593,0.0054834774015723045
ENC00802,v1,0.03498521631088438,0.9600775317300724,0.004937249524636736
ENC00807,v1,0,0.9947728082537651,0.005227192450547591
ENC00808,v1,0.03548262342995051,0.9645173785710098,0
ENC00812,v1,0.024335792113561183,0.9708552314684942,0.004808976964201205
ENC00813,v1,0.02583084649813827,0.969273317605257,0.004895833789002306
ENC00815,v1,0.020806680658607038,0.9751994459183662,0.003993870795366692
ENC00830,v1,0.02734387321306356,0.9726561272845549,0
ENC00832,v1,0,0.9938538894057274,0.006146108411485329
ENC00838,v1,0.03624420370497219,0.957187742977352,0.0065680542669085025
ENC00845,v1,0.019613508671603126,0.9746294332587201,0.005757056007100998
ENC00848,v1,0.028319788458959563,0.9650083125933356,0.006671895629868073
ENC00849,v1,0.037464120826270014,0.9574053875274129,0.005130491740096154
ENC00002,v2,0.02530349510535598,0.9692322192192078,0.005464288152754307
ENC00003,v2,0.03238039714933345,0.9615881099845424,0.006031491591435189
ENC00004,v2,0.031428792737424376,0.9637020635604858,0.004869135379170378
ENC00006,v2,0.026620726234146526,0.9688039022487599,0.004575375695252321
ENC00007,v2,0.0269996107004031,0.9668376909361945,0.006162699182621307
ENC00008,v2,0.026255666306162745,0.9670882225036621,0.006656108925548883
ENC00013,v2,0.030302494105979287,0.9650427205809231,0.004654787323269029
ENC00014,v2,0.012277706702538197,0.9827512884602964,0.0049710040889427215
ENC00017,v2,0.026791531496438318,0.9685331168382064,0.004675356380175799
ENC00022,v2,0.030102713061357613,0.9630184235857494,0.006878857195043742
ENC00023,v2,0.022876078639217097,0.9726608648444667,0.0044630584212941955
ENC00024,v2,0.016445732728711197,0.9791022632803236,0.004451999331026205
ENC00031,v2,0.021658779099761022,0.5928565192790258,0.38548470607825686
ENC00034,v2,0.030991027103020596,0.9615563291769761,0.007452652954424803
ENC00043,v2,0.01634444698824414,0.9786889972735424,0.004966553873192443
ENC00052,v2,0.031021311748973143,0.9641056060791016,0.004873089184383711
ENC00063,v2,0.02478677955447534,0.9708293616224867,0.004383853241510758
ENC00064,v2,0.019157081678811763,0.9765726252719089,0.004270291327171632
ENC00065,v2,0.027532004392705856,0.9677652651071549,0.004702735552564263
ENC00067,v2,0.022278783555057916,0.9721157529137351,0.005605462625284087
ENC00080,v2,0.0378601702178518,0.9592093133926392,0.002930512104649097
ENC00081,v2,0.023079755646176637,0.9719459021091461,0.004974346216768026
ENC00084,v2,0.02269263818102368,0.9727669095588942,0.0045404561945253
ENC00088,v2,0.02144511031037589,0.9741128910155523,0.004442000573146201
ENC00089,v2,0.029902289574015504,0.9632535443014029,0.006844165910757622
ENC00090,v2,0.028484191421581352,0.9650537604871003,0.006462040382599377
ENC00096,v2,0.02535743491036944,0.9681803670901696,0.006462193360931954
ENC00098,v2,0.029818543256555176,0.9653579637974123,0.004823495651583506
ENC00103,v2,0.014895548103559836,0.6005799735293669,0.3845244771709629
ENC00106,v2,0.018208798605063168,0.9777847621284548,0.0040064391281196205
ENC00111,v2,0.016618499457606194,0.9785638113080719,0.004817693695471978
ENC00113,v2,0.0,0.9945745198499589,0.005425480532548612
ENC00121,v2,0.024047815292659733,0.9714421392590912,0.004510043430383559
ENC00125,v2,0.032008084543225054,0.9626348805877397,0.0053570346065515756
ENC00128,v2,0.0370256260585259,0.9564847048591165,0.006489666318520904
ENC00130,v2,0.03392920304335408,0.9619797998732262,0.004091001650482253
ENC00133,v2,0.02935790459240048,0.9665706728039116,0.004071421170575094
ENC00143,v2,0.024706004418305352,0.968319394140162,0.006974601103231693
ENC00149,v2,0.02562686978266216,0.9674711439471978,0.006901996534837123
ENC00151,v2,0.0,0.9947033662062424,0.00529663092098557
ENC00159,v2,0.017927538726650094,0.5920880724643839,0.3899843929142788
ENC00162,v2,0.018235886636552692,0.9756369763658247,0.006127138924251758
ENC00164,v2,0.02280674478970468,0.9721823495167953,0.005010910014299532
ENC00167,v2,0.01928317051001445,0.5947602876910457,0.3859565482463366
ENC00170,v2,0.028045872299117036,0.5892711163808902,0.3826830079779029
ENC00171,v2,0.02339956636618202,0.9706062242388726,0.005994211657283207
ENC00173,v2,0.021756966477439094,0.971593483709372,0.006649559155518476
ENC00188,v2,0.022037078292392518,0.5962354126183883,0.38172751243995584
ENC00191,v2,0.03803270282713991,0.9545246751684892,0.0074426227224696625
ENC00192,v2,0.018829535754561862,0.5998818352818489,0.3812886340653195
ENC00193,v2,0.015071464047111847,0.9803585432193898,0.004569991046194861
ENC00202,v2,0.023299009966043133,0.9724568960567316,0.0042440995857759845
ENC00208,v2,0.01669593891446394,0.9783487970178778,0.004955256720264019
ENC00209,v2,0.02389017024252098,0.9719277542084456,0.0041820803686277944
ENC00210,v2,0.02133087555670904,0.9730334361394246,0.005635688598785136
ENC00214,v2,0.0,0.9948569384671874,0.005143061236841447
ENC00217,v2,0.02199968721867464,0.9736773077098803,0.0043230003613079415
ENC00237,v2,0.03640194950660445,0.9567674707691625,0.006830576132930253
ENC00238,v2,0.028421749301914927,0.9667367987994906,0.004841453245475511
ENC00250,v2,0.02133822198392767,0.9744375450442536,0.004224224057227298
ENC00255,v2,0.022785212269381565,0.9726322333351904,0.004582551885161455
ENC00256,v2,0.026081236789184736,0.9673790880819646,0.006539668033194796
ENC00259,v2,0.03743868506494529,0.9617763654309877,0.0007849410652926629
ENC00260,v2,0.023744600295268613,0.9712160694489785,0.005039324452075253
ENC00263,v2,0.01972167186564609,0.5948115292559849,0.3854668019862657
ENC00264,v2,0.02891294076582607,0.9645111220223563,0.0065759334556416285
ENC00267,v2,0.01863194195277713,0.9776111788219876,0.0037568857557036812
ENC00270,v2,0.030308931793219276,0.9641559549740383,0.005535117227451078
ENC00271,v2,0.025650428101189632,0.9697976903577822,0.004551877506670699
ENC00272,v2,0.016332118306308985,0.9800294854424216,0.0036383973582732407
ENC00275,v2,0.017378450836986303,0.9773233664386413,0.005298180721344098
ENC00289,v2,0.021183055608575654,0.9741062718358907,0.004710673399544744
ENC00291,v2,0.023604645289846564,0.9698891948376384,0.006506150775489264
ENC00292,v2,0.02009882696154641,0.9749651144190532,0.004936064332269314
ENC00294,v2,0.033438948846676135,0.9602159185843034,0.006345134579830549
ENC00296,v2,0.02606362428604847,0.9664808159782773,0.007455562815691034
ENC00298,v2,0.03165634843753651,0.9623633280396462,0.005980330030433833
ENC00304,v2,0.03093820296122994,0.9628363171933403,0.0062254835756390655
ENC00306,v2,0.015116432031800787,0.9801227221122155,0.004760841721320873
ENC00310,v2,0.021910425425241038,0.9727265111037663,0.0053630613006784445
ENC00319,v2,0.03117052753805183,0.964408609084785,0.004420868148372392
ENC00323,v2,0.02378467444344354,0.9695276231018465,0.006687706174787635
ENC00326,v2,0.022225775635214867,0.9730124694329721,0.004761762827933755
ENC00327,v2,0.02014857019343368,0.9751842288704186,0.004667201647665221
ENC00329,v2,0.02733128156202535,0.9680117716391882,0.004656946550433834
ENC00330,v2,0.030142347573449736,0.9652798658923099,0.004577790462951127
ENC00336,v2,0.02768303899626647,0.967831685074738,0.004485275455018771
ENC00337,v2,0.023051226751819726,0.9725090515991998,0.004439724128811605
ENC00341,v2,0.02625428394803518,0.9689645118351224,0.004781205442887318
ENC00344,v2,0.021822435680922923,0.9723467037958258,0.00583085592142215
ENC00349,v2,0.017496370667542675,0.9774258026951238,0.005077830638344351
ENC00358,v2,0.0,0.9944066750830498,0.005593331125767335
ENC00359,v2,0.029808900174167423,0.5904240508874258,0.3797670473655065
ENC00360,v2,0.028597218098537047,0.9671020282774555,0.004300752084474175
ENC00362,v2,0.006924075687154181,0.6035192785626751,0.38955663851762223
ENC00368,v2,0.019217302087506577,0.9766545145451522,0.004128185699560812
ENC00372,v2,0.018704942427575588,0.9764472275972367,0.00484782988904044
ENC00376,v2,0.021234710717641086,0.973727773471051,0.005037515222218381
ENC00381,v2,0.02275435981573537,0.97252142863969,0.0047242119908332825
ENC00382,v2,0.03540481350531704,0.9587764576861733,0.005818722338268631
ENC00386,v2,0.017855487438797387,0.9774853795204522,0.00465912762194661
ENC00389,v2,0.024746597082345584,0.9705602050921239,0.004693198904241307
ENC00390,v2,0.02061014560361703,0.6520626522245861,0.32732720304103124
ENC00392,v2,0.03489589921434175,0.957888337282034,0.007215771529884948
ENC00393,v2,0.02391567406685729,0.9718557150740372,0.004228616738691926
ENC00402,v2,0.027714081145236342,0.9679355921707754,0.00435032519350547
ENC00403,v2,0.03446264539067585,0.9586350506113976,0.006902314148862491
ENC00405,v2,0.020121973718850668,0.9759890964923014,0.003888932553489643
ENC00413,v2,0.029197147858606,0.9649740940815693,0.005828757811262197
ENC00414,v2,0.02416109352498868,0.9714872038970559,0.004351704168307074
ENC00418,v2,0.036466697704230173,0.9588090098295056,0.0047242943136418455
ENC00419,v2,0.02608681662030608,0.5979833926062986,0.3759297936795706
ENC00424,v2,0.032749248019188916,0.9615938318978756,0.005656920238867949
ENC00428,v2,0.023327327416970942,0.5938770067997468,0.38279567162195843
ENC00432,v2,0.02808297838422313,0.9653077784892732,0.006609247974738215
ENC00433,v2,0.0231852776361812,0.9724648483828002,0.004349875247891189
ENC00435,v2,0.0,0.9938852994941002,0.00611470328903822
ENC00436,v2,0.02851153915392214,0.9665377890126089,0.004950664558165362
ENC00441,v2,0.024857592945597296,0.968945829005077,0.0061965723670537355
ENC00443,v2,0.018575679810641156,0.9761851005358239,0.005239218754107005
ENC00444,v2,0.020182999439708804,0.9751607008364008,0.004656296197977987
ENC00451,v2,0.023998059715856526,0.9700275561388801,0.005974385509377017
ENC00453,v2,0.02498025156516772,0.9683689414149653,0.0066508024312338255
ENC00456,v2,0.02337250008084182,0.9700180127008541,0.006609485898406018
ENC00457,v2,0.029829456609910102,0.9641938761099061,0.005976669582427104
ENC00459,v2,0.03147519097050152,0.9638225356253182,0.0047022668820828565
ENC00461,v2,0.02461444189127787,0.9695757291370765,0.0058098235937829755
ENC00444,v2,0.020182999439708804,0.9751607008364008,0.004656296197977987
ENC00449,v2,0.028258661510578046,0.9651551773150762,0.00658616450188371
ENC00451,v2,0.023998059715856526,0.9700275561388801,0.005974385509377017
ENC00453,v2,0.02498025156516772,0.9683689414149653,0.0066508024312338255
ENC00456,v2,0.02337250008084182,0.9700180127008541,0.006609485898406018
ENC00457,v2,0.029829456609910102,0.9641938761099061,0.005976669582427104
ENC00459,v2,0.03147519097050152,0.9638225356253182,0.0047022668820828565
ENC00461,v2,0.02461444189127787,0.9695757291370765,0.0058098235937829755
ENC00462,v2,0.026945733948825643,0.5939292380442986,0.3791250314276952
ENC00463,v2,0.030763764253205008,0.962383766969045,0.006852470187319291
ENC00464,v2,0.02134930624251629,0.6564255356788635,0.3222251565425427
ENC00465,v2,0.031342175218083385,0.9639418344452696,0.004715993040557599
ENC00469,v2,0.024377290941594007,0.9698947326650897,0.005727976784381328
ENC00471,v2,0.019781851481720066,0.9757439317089496,0.004474215804239606
ENC00474,v2,0.02406981572307445,0.9713546649829762,0.004575519119850821
ENC00475,v2,0.022034651466778347,0.9737471112838159,0.004218242282129742
ENC00477,v2,0.014367589510844223,0.980029605861221,0.005602804869080761
ENC00478,v2,0.028317579413565358,0.9662184876002623,0.005463934294209721
ENC00479,v2,0.025747442594009268,0.9698648422034746,0.004387711214391303
ENC00482,v2,0.032526892447618375,0.961461262721004,0.006011845997294806
ENC00489,v2,0.027166767295148938,0.9684088771993463,0.004424349402519639
ENC00490,v2,0.01341794111393392,0.9819793553352356,0.0046027032099664215
ENC00492,v2,0.02709530296132845,0.9729046968852773,0.0
ENC00511,v2,0.027818426626789218,0.9665279663911387,0.005653602026105553
ENC00513,v2,0.023746317694659787,0.591349893146091,0.3849037834490188
ENC00519,v2,0.03190202925963184,0.9611427348393661,0.006955230010834594
ENC00524,v2,0.038905120976678614,0.9537448797907148,0.007350003423558159
ENC00529,v2,0.02646480555946039,0.9670920048729849,0.006443185674547517
ENC00538,v2,0.03036846015847435,0.9625980352100573,0.007033496240374485
ENC00543,v2,0.026639998984638223,0.9696782847468772,0.0036817132770031523
ENC00548,v2,0.02454610919441156,0.9710863315044566,0.0043675630004145205
ENC00550,v2,0.02277796770660923,0.9702914224221156,0.006930608716076956
ENC00559,v2,0.025166650979708022,0.9678246800716107,0.0070086731002307855
ENC00562,v2,0.03052602184708325,0.9621957941931121,0.007278185368667604
ENC00563,v2,0.019837137794605008,0.9756504667026026,0.004512404762122228
ENC00571,v2,0.029741781218243498,0.9639501094818115,0.0063081060170329046
ENC00573,v2,0.03501346292905509,0.9571674086153508,0.007819125597598032
