encounter_id,version,image_avg,text_avg,sink_avg
ENC00149,v1,0.14996197325618643,0.04623691305322082,0.803801114935624
ENC00151,v1,0,0.13456030379309028,0.8654396983443714
ENC00159,v1,0.1188531539713343,0.05613174166951683,0.8250150985661007
ENC00162,v1,0.127582624853745,0.05086848750730881,0.8215488865427727
ENC00164,v1,0.1264347595592531,0.0603855191058336,0.8131797199065869
ENC00167,v1,0.0993947044842773,0.05682832041962279,0.8437769750754038
ENC00170,v1,0.15762252693480633,0.050810596331002864,0.7915668724276496
ENC00171,v1,0.1346273173049495,0.07736303224354177,0.7880096532203056
ENC00173,v1,0.13085495330849473,0.07096797230710485,0.798177075021121
ENC00188,v1,0.11077468142470467,0.05414371460101733,0.8350816029254521
ENC00191,v1,0.16746900782540994,0.04626763411107714,0.7862633560542707
ENC00192,v1,0.1612503782723301,0.06492262866434663,0.7738269923269286
ENC00193,v1,0.051827710043324766,0.06242062642340021,0.8857516682291605
ENC00202,v1,0.11861464000025461,0.058147598832282564,0.8232377677462822
ENC00208,v1,0.14875669738855854,0.06940483694210992,0.7818384656960937
ENC00209,v1,0.14331646213337543,0.04082479885971499,0.815858738289939
ENC00210,v1,0.1282363175931904,0.08648203341290354,0.7852816436025831
ENC00214,v1,0,0.16750833224505185,0.832491660118103
ENC00217,v1,0.1561113676165833,0.06346211935776998,0.7804265106425566
ENC00237,v1,0.14885752544236872,0.05365801238356373,0.7974844632240442
ENC00238,v1,0.14224572968366858,0.059178906015132544,0.7985753641500102
ENC00250,v1,0.13329972678588498,0.05781327577618261,0.8088869982295566
ENC00255,v1,0.16981813817730415,0.06807462682785548,0.7621072342862254
ENC00256,v1,0.1598914579927236,0.08147204853594303,0.7586364937924791
ENC00259,v1,0.1464511642926464,0.8535488353056067,0
ENC00260,v1,0.12579360676567947,0.052984980572668365,0.8212214134522339
ENC00263,v1,0.12066862002015113,0.07130036799858014,0.8080310106277466
ENC00264,v1,0.14065476238161703,0.06577524481506287,0.7935699926146979
ENC00267,v1,0.1540502239128246,0.054519712449024045,0.7914300639839733
ENC00270,v1,0.12824326648678577,0.03818292408840547,0.8335738064537586
ENC00271,v1,0.13663476839795843,0.04888427229010844,0.8144809625170253
ENC00272,v1,0.10893281403928995,0.06745164196472615,0.823615540266037
ENC00275,v1,0.12165438165622099,0.06973132376026894,0.8086142991270338
ENC00289,v1,0.14044854357129052,0.05788409332079547,0.8016673593294052
ENC00291,v1,0.14775280078703706,0.06176884270382005,0.7904783533765124
ENC00292,v1,0.12485560512458774,0.07170643371490526,0.8034379574614512
ENC00294,v1,0.16316493184616168,0.046379314741352574,0.7904557541012764
ENC00296,v1,0.1357945964485407,0.05953972280956805,0.8046656799316406
ENC00298,v1,0.1523269702680409,0.05946771577000618,0.7882053151726722
ENC00304,v1,0.12390763735369084,0.058772920592067145,0.8173194466129182
ENC00306,v1,0.06125849291968804,0.08334539592839205,0.8553961066099314
ENC00310,v1,0.12696976732695475,0.06339821401707013,0.8096320172771811
ENC00319,v1,0.13380140040276778,0.06766237192399178,0.7985362278090583
ENC00323,v1,0.1699530448893021,0.04883287708347278,0.7812140789525263
ENC00326,v1,0.1141284572302687,0.0675865442073923,0.8182849926607949
ENC00327,v1,0.13945702951401473,0.06545973825501278,0.7950832343101502
ENC00329,v1,0.14249020502680823,0.05207533235439942,0.8054344597316924
ENC00330,v1,0.1395414603341903,0.051185912144969085,0.8092726224235126
ENC00336,v1,0.15798280237738146,0.0495841413022899,0.792433053528497
ENC00337,v1,0.13566879235693943,0.06487703609341026,0.7994541720203732
ENC00341,v1,0.11072834902145762,0.04857359649960269,0.8406980519599103
ENC00344,v1,0.1298335700822893,0.05729336430167043,0.8128730645475462
ENC00349,v1,0.13978872251297747,0.07877563677195992,0.7814356378146581
ENC00358,v1,0,0.155922488667644,0.844077508036907
ENC00359,v1,0.15392127016352283,0.05487388006101052,0.7912048512034946
ENC00360,v1,0.16777084901366593,0.057433679568106834,0.7747954720596097
ENC00362,v1,0.0457483519872074,0.1024075771593267,0.8518440687940234
ENC00368,v1,0.17580703399547443,0.042140252572872974,0.7820527140549788
ENC00372,v1,0.12421588474009411,0.06603871427296874,0.8097454029393484
ENC00376,v1,0.11392129637018035,0.0595664983744957,0.8265122137492216
ENC00381,v1,0.13484500034859306,0.06021366969339157,0.8049413279483193
ENC00382,v1,0.16246894390686697,0.055363426177317036,0.7821676348862441
ENC00386,v1,0.16504074038507846,0.048915455964071534,0.7860438015598518
ENC00389,v1,0.14129301010705958,0.05894000436468371,0.7997669885898459
ENC00390,v1,0.16061718470993497,0.05892138092645577,0.7804614384969075
ENC00392,v1,0.1440402491461663,0.052849862014963514,0.8031098927770343
ENC00393,v1,0.1294431887503903,0.04604569824917589,0.8245111158338644
ENC00402,v1,0.16990621880783388,0.051931113717728294,0.77816266939044
ENC00403,v1,0.15998268179515357,0.8392916590936722,0.0007256594685567243
ENC00405,v1,0.13145679980516434,0.06301537197065989,0.8055278300135224
ENC00413,v1,0.1582006387502314,0.05634491896840284,0.7854544383933745
ENC00414,v1,0.12430555589288195,0.0738453673912543,0.801849076681048
ENC00418,v1,0.14263902890399613,0.05454308064734756,0.8028178908701601
ENC00419,v1,0.13006825343920633,0.0686473855237057,0.8012843629816077
ENC00424,v1,0.14167904415754257,0.8583209564288458,0
ENC00428,v1,0.0529946089918284,0.0676237599434037,0.8793816346871225
ENC00432,v1,0.14035359580408444,0.8583162535320629,0.0013301514494246062
ENC00433,v1,0.15085265175862747,0.06414529767988081,0.7850020506165244
ENC00435,v1,0,0.179909657348286,0.8200903444579153
ENC00436,v1,0.13779737291079533,0.06223046758412561,0.7999721622165246
ENC00441,v1,0.13998611778521738,0.05287117659732574,0.807142705977464
ENC00443,v1,0.15921537759196427,0.061728986491087,0.779055637617906
ENC00444,v1,0.13709281919279484,0.056289131480334986,0.8066180474830397
ENC00451,v1,0.1713184058279186,0.06893262868239121,0.7597489612443107
ENC00453,v1,0.12927557738428866,0.06540995042477907,0.8053144740837591
ENC00456,v1,0.13555695576702848,0.058593481846056346,0.8058495661791634
ENC00457,v1,0.14667752641017992,0.05897019255078501,0.7943522749525128
ENC00459,v1,0.12582085735914184,0.06008458224965668,0.8140945601754073
ENC00461,v1,0.14521974219264938,0.046694671714623624,0.8080855859260933
ENC00444,v1,0.13709281919279484,0.056289131480334986,0.8066180474830397
ENC00449,v1,0.1480196875318424,0.8504725848276591,0.0015077313887418642
ENC00451,v1,0.1713184058279186,0.06893262868239121,0.7597489612443107
ENC00453,v1,0.12927557738428866,0.06540995042477907,0.8053144740837591
ENC00456,v1,0.13555695576702848,0.058593481846056346,0.8058495661791634
ENC00457,v1,0.14667752641017992,0.05897019255078501,0.7943522749525128
ENC00459,v1,0.12582085735914184,0.06008458224965668,0.8140945601754073
ENC00461,v1,0.14521974219264938,0.046694671714623624,0.8080855859260933
ENC00462,v1,0.13518327722946802,0.06420963194522292,0.8006070900445033
ENC00463,v1,0.15887263126071843,0.8402009647468041,0.0009264116360382417
ENC00464,v1,0.14658676939351217,0.07556509722459626,0.7778481384376427
ENC00465,v1,0.16846069114075768,0.06136340038551961,0.7701759021959187
ENC00469,v1,0.15833968872373755,0.054095005621837285,0.7875653071836992
ENC00471,v1,0.16053910463145285,0.07037548662041022,0.7690854090632815
ENC00474,v1,0.16017640351263945,0.05130099330418782,0.7885226070388289
ENC00475,v1,0.12315705080206195,0.05778777801509326,0.8190551728010178
ENC00477,v1,0.15102578691662627,0.054057408961407996,0.7949168014188185
ENC00478,v1,0.1541590673642026,0.05116173195031782,0.7946792046229044
ENC00479,v1,0.15886795571760126,0.0564257362857461,0.7847063064575195
ENC00482,v1,0.1725988887589086,0.03888184305238114,0.7885192628159667
ENC00489,v1,0.15316895647632955,0.04526778083351074,0.8015632665518558
ENC00490,v1,0.13758457706779495,0.04702707528908793,0.8153883488769205
ENC00492,v1,0.15719141591435823,0.8428085881930131,0
ENC00511,v1,0.16846697605573213,0.05409496161155403,0.7774380577298311
ENC00513,v1,0.14645903471570748,0.06196189854437342,0.7915790646504133
ENC00519,v1,0.16262998214026667,0.04932557593345783,0.7880444487310806
ENC00524,v1,0.15431549345676818,0.04888460893979233,0.796799891450432
ENC00529,v1,0.14838292445573542,0.06169371717712945,0.7899233566390144
ENC00538,v1,0.15977538645267486,0.840224609375,0
ENC00543,v1,0.12714865250350202,0.06480609547364914,0.808045249540829
ENC00548,v1,0.15370851502580157,0.0562081743126451,0.790083306320643
ENC00550,v1,0.13544419805997263,0.06141681393618306,0.8031389889893709
ENC00559,v1,0.12236605674427535,0.056971002977141846,0.8206629412514823
ENC00562,v1,0.14339409033591682,0.05613020382746047,0.8004757053143269
ENC00563,v1,0.1394322608606984,0.05161883399793596,0.8089489039748606
ENC00571,v1,0.14144876905317819,0.055902031976507886,0.8026491992530369
ENC00573,v1,0.158287579034056,0.047661309312319475,0.7940511147181193
ENC00575,v1,0.16487675666427,0.05366598875918545,0.7814572537556673
ENC00577,v1,0.1762638624697443,0.04976491481366177,0.77397121489048
ENC00580,v1,0.14999202698949846,0.8500079704869178,0
ENC00581,v1,0.16469005337267212,0.050275634390988734,0.7850343133464004
ENC00587,v1,0.14900188524472086,0.05351475390213493,0.7974833576302779
ENC00590,v1,0.1469345113556636,0.05461050032172352,0.7984549854931079
ENC00591,v1,0.12132721292701634,0.058106497094750104,0.8205662839340441
ENC00592,v1,0.14677798898028047,0.03636901772068501,0.8168529940131527
ENC00596,v1,0.14539145372976037,0.06445683922646638,0.7901517049710554
ENC00598,v1,0.1922209198501977,0.050586318284992805,0.7571927647699009
ENC00600,v1,0.11336323273809333,0.07365250934503581,0.8129842563679344
ENC00606,v1,0.1220066409971979,0.04723315248610797,0.8307602100902134
ENC00608,v1,0.1814928168727868,0.03675610752965229,0.7817510781080826
ENC00620,v1,0.16011472040007257,0.06029865639602654,0.7795866248954055
ENC00631,v1,0.15052844858863978,0.8494715517007031,0
ENC00637,v1,0.1371992763009045,0.056985040087825976,0.8058156829613906
ENC00640,v1,0.12210162429184448,0.07374930507844178,0.8041490694371666
ENC00643,v1,0.14512164429715363,0.07099962025180016,0.783878740697804
ENC00657,v1,0.1420937276383241,0.06343444616844257,0.7944718265533447
ENC00661,v1,0.13402654571752798,0.06016246193137608,0.8058109942235445
ENC00665,v1,0.16336655877530576,0.0637567252793815,0.7728767201304436
ENC00667,v1,0.15997816306782198,0.8390929623767063,0.0009288760465186988
ENC00671,v1,0.09588761421687463,0.08984904609182302,0.814263336798724
ENC00694,v1,0.14575664158705826,0.8542433564479535,0
ENC00696,v1,0.13588866521998988,0.05821991150693621,0.8058914269431162
ENC00697,v1,0.10810007066710998,0.0986177295103277,0.7932821998470708
ENC00711,v1,0.13158199339009383,0.06855511281173676,0.7998628958183176
ENC00717,v1,0.1412339181240116,0.05513480675290339,0.8036312758922577
ENC00720,v1,0.1363736869696575,0.8636263148694099,0
ENC00721,v1,0.14792334631783888,0.0762794161128113,0.7757972348481417
ENC00727,v1,0.11355379485386483,0.062281147091391875,0.8241650601650806
ENC00729,v1,0.15320442222918457,0.06536714528920129,0.7814284333815942
ENC00730,v1,0.17323666323568218,0.826763336903581,0
ENC00734,v1,0.10115107053587603,0.07602168850297499,0.8228272400623144
ENC00744,v1,0.11014769967184977,0.08125307671516464,0.8085992222421625
ENC00747,v1,0.17135307588374493,0.04834063824016562,0.7803062888764843
ENC00748,v1,0.16123788238599382,0.052596351367303694,0.7861657690727848
ENC00749,v1,0.14742663706818673,0.8525733588493034,0
ENC00752,v1,0.15414806165020256,0.07210055411355022,0.7737513824420816
ENC00753,v1,0.16614987406429355,0.05610445134628277,0.7777456739446619
ENC00757,v1,0.1408014384408792,0.06716929671665033,0.7920292647679646
ENC00759,v1,0.1658608170249794,0.05634744053329282,0.7777917407735994
ENC00762,v1,0.12610801751330747,0.049397934293295497,0.8244940512261149
ENC00765,v1,0.026984801202121635,0.06833794278403123,0.9046772554300834
ENC00771,v1,0.13340119046606416,0.0646783936086778,0.8019204135016194
ENC00772,v1,0.16155682250180028,0.042364681476134466,0.7960784944621
ENC00778,v1,0.16537656696283654,0.8346234364052342,0
ENC00787,v1,0.13376229864698422,0.06261845257817002,0.8036192474485953
ENC00788,v1,0.1479492142264332,0.056125541132095516,0.7959252425602504
ENC00792,v1,0.13463223109849626,0.06711258803908196,0.7982551761799388
ENC00797,v1,0.14887052045291305,0.07112539797209394,0.7800040846197014
ENC00801,v1,0,0.10090843103993852,0.8990915643202292
ENC00802,v1,0.17951810605163815,0.05616687614282098,0.764315019679975
ENC00807,v1,0,0.16379556730389594,0.8362044379115104
ENC00808,v1,0.1684900505265387,0.8315099495472295,0
ENC00812,v1,0.15842453433343998,0.06036411383404182,0.7812113509728358
ENC00813,v1,0.16289183272359273,0.05436689711981065,0.7827412647505602
ENC00815,v1,0.13538844232539554,0.05976696273537128,0.8048445968837529
ENC00830,v1,0.15752468104748166,0.8424753231160781,0
ENC00832,v1,0,0.1634149394929409,0.8365850627422333
ENC00838,v1,0.18951496506457802,0.04934144325830697,0.7611435835178082
ENC00845,v1,0.12894918182459864,0.06445464040102113,0.8065961793712948
ENC00848,v1,0.16639692716948365,0.054003388590543815,0.779599684736003
ENC00849,v1,0.13962215474910206,0.06339228232132478,0.7969855657882161
ENC00002,v2,0.12860814499855042,0.05368533265963197,0.8177065238952637
ENC00003,v2,0.14313459667292508,0.0519813807667092,0.8048840213303614
ENC00004,v2,0.15576087047656378,0.06516476976374785,0.7790743637084961
ENC00006,v2,0.17009689126695907,0.07042447277498277,0.7594786378053519
ENC00007,v2,0.1593639083482601,0.07374977883825332,0.7668863108128677
ENC00008,v2,0.11776331264493811,0.04732051968940685,0.834916164732387
ENC00013,v2,0.14600791583030387,0.05205682242000154,0.8019352529583306
ENC00014,v2,0.15278007487938242,0.0703446826472589,0.7768752464970339
ENC00017,v2,0.13814097845359988,0.06146461502952582,0.8003944080808888
ENC00022,v2,0.1574520747274605,0.04783714629897375,0.7947107775887446
ENC00023,v2,0.13747605312653263,0.05522146213310535,0.807302490027264
ENC00024,v2,0.12280383982828685,0.08167702023472105,0.7955191339765276
ENC00031,v2,0.11954378784589824,0.05637538476869287,0.8240808283998853
ENC00034,v2,0.15876529308465812,0.06250198406095687,0.7787327243731572
ENC00043,v2,0.11408783514432762,0.06461967093565939,0.8212924940245492
ENC00052,v2,0.15529077956753393,0.048200236761101314,0.7965089883855594
ENC00063,v2,0.1365969035125107,0.05565524165339153,0.8077478550989693
ENC00064,v2,0.1594590607124406,0.07240481966653385,0.7681361216682572
ENC00065,v2,0.14090481907129287,0.05874753949698061,0.800347644686699
ENC00067,v2,0.12069754759696397,0.07622118821706284,0.8030812642791054
ENC00080,v2,0.1413243665297826,0.8568991843859355,0.0017764447725494392
ENC00081,v2,0.12756629526615143,0.06024986475240439,0.8121838396787644
ENC00084,v2,0.16707443730053256,0.05356121850121072,0.7793643464476375
ENC00088,v2,0.15685004269590183,0.05641519066047709,0.7867347654842195
ENC00089,v2,0.15888675766027704,0.06213924326762861,0.7789739984638837
ENC00090,v2,0.16691350839708163,0.05360974395222476,0.7794767495082773
ENC00096,v2,0.13685303832431442,0.051153698330293006,0.811993262142811
ENC00098,v2,0.14033811850638328,0.07702936408923397,0.7826325184182276
ENC00103,v2,0.11006579175591469,0.07079550827506419,0.8191387016399234
ENC00106,v2,0.1449572133724807,0.05486818184870005,0.800174601253916
ENC00111,v2,0.12373268687062794,0.06245840601278124,0.813808904753791
ENC00113,v2,0.0,0.1262199142947793,0.8737800802503314
ENC00121,v2,0.12167132970083643,0.05226579556862513,0.8260628741096567
ENC00125,v2,0.13311575975198792,0.05039267931660672,0.8164915566174489
ENC00128,v2,0.15638572104713497,0.061514433199430216,0.7820998444276698
ENC00130,v2,0.12895617470308973,0.06196510380870857,0.8090787222097208
ENC00133,v2,0.16527091750297054,0.05545761433815391,0.779271466978665
ENC00143,v2,0.13986447889708045,0.05385680495100653,0.806278720880166
ENC00149,v2,0.15494714928074524,0.04653105292415533,0.798521797817487
ENC00151,v2,0.0,0.1223412689108115,0.8776587321208074
ENC00159,v2,0.11644303528913136,0.056924588341351556,0.8266323825408672
ENC00162,v2,0.12700068114595559,0.05310140300065791,0.8198979142057987
ENC00164,v2,0.11006205672254929,0.05106384275355735,0.8388741033581587
ENC00167,v2,0.09518113102257987,0.06359654476429209,0.8412223222814961
ENC00170,v2,0.14470873528625816,0.062263389365398325,0.7930278722196817
ENC00171,v2,0.13176617041851083,0.06358524787938222,0.8046485791603725
ENC00173,v2,0.12208906285321483,0.07149972172024158,0.8064112141728401
ENC00188,v2,0.1035633121981569,0.06148732176212513,0.8349493677201478
ENC00191,v2,0.16477941160923557,0.053225976861033,0.7819946063192267
ENC00192,v2,0.1533804226337987,0.07945576405344422,0.7671638122376274
ENC00193,v2,0.05062375865577732,0.06575010476036021,0.8836261343072962
ENC00202,v2,0.11592990272523214,0.055458064744016156,0.8286120370030403
ENC00208,v2,0.14314559864049609,0.07015872061972252,0.7866956815123558
ENC00209,v2,0.1382404135540128,0.040577362195472234,0.8211822260171175
ENC00210,v2,0.124854573690229,0.08756511304527521,0.7875803099738227
ENC00214,v2,0.0,0.13956544131545698,0.8604345614627257
ENC00217,v2,0.1485286656467394,0.07217396844992008,0.7792973641691536
ENC00237,v2,0.14697723610783522,0.054582915973919885,0.7984398558454694
ENC00238,v2,0.1391641183084325,0.06305341205052749,0.7977824739263027
ENC00250,v2,0.12213463276022613,0.06399597276961713,0.8138693932330969
ENC00255,v2,0.15449831888330082,0.06636223988216214,0.7791394421032497
ENC00256,v2,0.15465321991501785,0.08379085297787153,0.7615559268288496
ENC00259,v2,0.14299320326927972,0.8566493446729622,0.0003574440331518343
ENC00260,v2,0.12151760532768495,0.059112083397532274,0.8193703107877609
ENC00263,v2,0.11780016881863722,0.06525560615458682,0.8169442234414347
ENC00264,v2,0.13324323509420669,0.06548529679706434,0.8012714702255872
ENC00267,v2,0.15228675623182897,0.06004584809006364,0.7876673963334825
ENC00270,v2,0.12610592285969427,0.04201682725522135,0.8318772499050413
ENC00271,v2,0.13460738686597454,0.05232129689817012,0.8130713163223942
ENC00272,v2,0.10821251991120252,0.07233025665733625,0.8194572177800266
ENC00275,v2,0.11302744767025989,0.0776677907389753,0.8093047589063644
ENC00289,v2,0.1326830647462471,0.06266931501555849,0.8046476217833433
ENC00291,v2,0.14689811216002063,0.06113490223651752,0.7919669864433152
ENC00292,v2,0.11638145666660332,0.07321820235470446,0.8104003420690211
ENC00294,v2,0.15664071359417656,0.053116330125538465,0.7902429537339644
ENC00296,v2,0.13811682863604455,0.05688208190812951,0.8050010902541024
ENC00298,v2,0.14514814945869148,0.0719607629813254,0.782891084253788
ENC00304,v2,0.12424835027523444,0.05996352546966412,0.8157881250683691
ENC00306,v2,0.049451781605667135,0.07180596622996606,0.8787422520773751
ENC00310,v2,0.12173061678186059,0.06911698817774388,0.8091523982584476
ENC00319,v2,0.13893721625208855,0.05227842293243157,0.8087843586690724
ENC00323,v2,0.1690789253742837,0.04756995046219385,0.7833511242225989
ENC00326,v2,0.10220331183554214,0.07246056455474945,0.8253361258977725
ENC00327,v2,0.14134932684523244,0.05433228913974668,0.8043183838570869
ENC00329,v2,0.1361743279111882,0.058367798985758175,0.8054578686753909
ENC00330,v2,0.1330620371589535,0.06333765390966284,0.8036003087696276
ENC00336,v2,0.1590317426848092,0.052603870967037177,0.7883643859199115
ENC00337,v2,0.13489261869755056,0.05207065804417999,0.813036719011882
ENC00341,v2,0.10165423484919947,0.06011723794773975,0.8382285214677642
ENC00344,v2,0.1379163512850509,0.06964012839849673,0.792443524388706
ENC00349,v2,0.13194102176318043,0.07818040001745287,0.7898785746411273
ENC00358,v2,0.0,0.1315777129561141,0.8684222870978756
ENC00359,v2,0.1496499576088455,0.05944275877231525,0.7909072829617394
ENC00360,v2,0.16436264873007123,0.06415982960191156,0.7714775192494295
ENC00362,v2,0.03874835275089905,0.09277836804799104,0.8684732802843643
ENC00368,v2,0.16691791003241258,0.0505320995873889,0.7825499873201386
ENC00372,v2,0.11983511913567782,0.07272707160562276,0.8074378103017807
ENC00376,v2,0.10930470184209835,0.06341161702321954,0.8272836833115084
ENC00381,v2,0.13577550529347113,0.057680303764451914,0.8065441902726889
ENC00382,v2,0.15685421722499948,0.057904811071133926,0.7852409651404932
ENC00386,v2,0.15934363738545831,0.053308102574621166,0.7873482619816402
ENC00389,v2,0.13156577462860203,0.05818007371191858,0.8102541522148552
ENC00390,v2,0.1552720962890557,0.06269398406147957,0.7820339202880859
ENC00392,v2,0.13991110718676023,0.06182008860428091,0.7982688022183848
ENC00393,v2,0.12194688865228703,0.05385132789317715,0.8242017877729315
ENC00402,v2,0.1663745896318766,0.044683275091659834,0.7889421352251308
ENC00403,v2,0.1491402312729162,0.0523834693072767,0.798476302132164
ENC00405,v2,0.12569926320824004,0.06290849750036843,0.8113922435818738
ENC00413,v2,0.13954499036677787,0.0684108726044714,0.7920441369752627
ENC00414,v2,0.12834079667799553,0.05429902092269543,0.8173601829399497
ENC00418,v2,0.1428922787308693,0.04860042740178645,0.8085072944398786
ENC00419,v2,0.12351917300418198,0.07912233478602874,0.7973584906164423
ENC00424,v2,0.14248139715386093,0.04751037292122636,0.8100082278251648
ENC00428,v2,0.0477931219069526,0.07291540827076787,0.8792914717625349
ENC00432,v2,0.14244758354219716,0.0564761201570849,0.8010762956290118
ENC00433,v2,0.14899766353853777,0.0684322996667641,0.782570038356033
ENC00435,v2,0.0,0.1665020876152571,0.8334979096124339
ENC00436,v2,0.1331520351382454,0.060045244977966455,0.8068027194966091
ENC00441,v2,0.13599506691740504,0.055715262380043235,0.8082896681695149
ENC00443,v2,0.1564290256634967,0.07018547096251421,0.7733855018877003
ENC00444,v2,0.13686360012011967,0.06636292563922618,0.7967734720515108
ENC00451,v2,0.16721997019999169,0.07414603576283245,0.7586339943549212
ENC00453,v2,0.12007787157475514,0.06028365597373595,0.8196384684882895
ENC00456,v2,0.1335554794232185,0.0601997538375341,0.8062447700146083
ENC00457,v2,0.13883219028253163,0.05154378680206502,0.809624025625969
ENC00459,v2,0.12372364762534456,0.06220119800305039,0.8140751545022173
ENC00461,v2,0.14878667154370395,0.044407937654707214,0.8068053906125233
ENC00444,v2,0.13686360012011967,0.06636292563922618,0.7967734720515108
ENC00449,v2,0.14904366694390775,0.054671428298267224,0.7962849070628484
ENC00451,v2,0.16721997019999169,0.07414603576283245,0.7586339943549212
ENC00453,v2,0.12007787157475514,0.06028365597373595,0.8196384684882895
ENC00456,v2,0.1335554794232185,0.0601997538375341,0.8062447700146083
ENC00457,v2,0.13883219028253163,0.05154378680206502,0.809624025625969
ENC00459,v2,0.12372364762534456,0.06220119800305039,0.8140751545022173
ENC00461,v2,0.14878667154370395,0.044407937654707214,0.8068053906125233
ENC00462,v2,0.12383020153412452,0.05862333553243214,0.8175464604909604
ENC00463,v2,0.15722515561559178,0.05483781881546518,0.7879370220072635
ENC00464,v2,0.144794756232144,0.0712805324197783,0.7839247135372905
ENC00465,v2,0.16497265540485112,0.05365442935342215,0.7813729177106101
ENC00469,v2,0.16241010390583752,0.0515796148616061,0.7860102890764625
ENC00471,v2,0.1565370454572805,0.06855185981378845,0.7749110932397371
ENC00474,v2,0.15476388215750186,0.05525204197394552,0.7899840715769175
ENC00475,v2,0.11478619277477264,0.05984813657302696,0.8253656723997095
ENC00477,v2,0.14568487514874764,0.07015217671037785,0.7841629428522927
ENC00478,v2,0.14210829519656268,0.060660035014571095,0.7972316728549057
ENC00479,v2,0.1546575619080632,0.062146933432476424,0.7831955054371628
ENC00482,v2,0.1665058509079796,0.048118415939494626,0.7853757314609758
ENC00489,v2,0.1440333868894312,0.05219423469870982,0.8037723736329512
ENC00490,v2,0.13103914979100229,0.04977328017540276,0.8191875677108764
ENC00492,v2,0.15867132746121462,0.8413286756066715,0.0
ENC00511,v2,0.16284167428477472,0.05423214563027713,0.7829261842895957
ENC00513,v2,0.1364399679005146,0.05693441375412724,0.8066256184770604
ENC00519,v2,0.1651485052962716,0.057153735390434474,0.7776977608983333
ENC00524,v2,0.13208379903501208,0.0600813433609821,0.8078348623527275
ENC00529,v2,0.13183882204279052,0.05123964428775391,0.8169215341745797
ENC00538,v2,0.15788700617849827,0.061002107337117195,0.7811108874647241
ENC00543,v2,0.12300043540556779,0.0755772349173517,0.8014223274220241
ENC00548,v2,0.14693432586624267,0.0732477318812558,0.7798179432432703
ENC00550,v2,0.1262823686003685,0.07030871505490863,0.8034089157214531
ENC00559,v2,0.12362714040164764,0.05631264037667559,0.8200602169220265
ENC00562,v2,0.12893982950065816,0.051126402510539154,0.8199337641803586
ENC00563,v2,0.13717978085494703,0.05547208669250486,0.8073481354448531
ENC00571,v2,0.13402861862310342,0.06965085338535053,0.7963205329009465
ENC00573,v2,0.14247545693069696,0.05984145209658891,0.7976830929517746
ENC00575,v2,0.1545638946386484,0.061055915507798396,0.7843801898834033
ENC00577,v2,0.16433280238271814,0.05716412827224199,0.7785030666705781
