encounter_id,version,image_avg,text_avg,sink_avg
ENC00014,v2,0.017477081292896594,0.16999340751796094,0.8125295106647084
ENC00017,v2,0.0369901736975526,0.18274149100255707,0.7802683432465014
ENC00022,v2,0.040311975675676744,0.1321417773142457,0.8275462497970951
ENC00023,v2,0.040731694662209716,0.15364686136293892,0.8056214424696836
ENC00024,v2,0.026880354021808932,0.20782579332590104,0.765293847663062
ENC00031,v2,0.03507099617716102,0.15285861263761208,0.8120703913626217
ENC00034,v2,0.04722881871633805,0.17306571940963084,0.7797054634644435
ENC00043,v2,0.027690271908721448,0.16454693308214144,0.8077627961732903
ENC00052,v2,0.04425155185163021,0.15857417811389252,0.797174273960052
ENC00063,v2,0.04556535057928584,0.1622726168107549,0.7921620344896929
ENC00064,v2,0.03239683303478602,0.16456332423531259,0.8030398402128134
ENC00065,v2,0.042339656203985214,0.15885635009035468,0.7988039979338646
ENC00067,v2,0.030750523071566765,0.20532164038582282,0.7639278392900121
ENC00080,v2,0.06149544656276703,0.9314099009831747,0.007094647470706453
ENC00081,v2,0.03920769593678415,0.15761027041822673,0.8031820344924927
ENC00084,v2,0.036526193021465155,0.14955255390792074,0.8139212548227633
ENC00088,v2,0.03832161162986236,0.1562238843718759,0.8054545035167616
ENC00089,v2,0.04307649655229583,0.16453218425871158,0.7923913199682625
ENC00090,v2,0.04763864443394477,0.15449464385924133,0.797866717952749
ENC00096,v2,0.048115410462238835,0.13598114116460952,0.8159034495214814
ENC00098,v2,0.03536044232122883,0.19078882566735714,0.7738507325890698
ENC00103,v2,0.022849934545400387,0.1739733247269018,0.8031767437271043
ENC00106,v2,0.02880741277572195,0.16073080391974234,0.8104617771555166
ENC00111,v2,0.028712638101919933,0.1598977478520002,0.8113896099873531
ENC00113,v2,0.0,0.26821852652799516,0.7317814716980571
ENC00121,v2,0.037470367107609356,0.14537243572650133,0.8171571981575754
ENC00125,v2,0.0410879300028648,0.13363806404313952,0.8252740077814966
ENC00128,v2,0.06329836003920611,0.1795967078384231,0.7571049301063313
ENC00130,v2,0.04950959585443303,0.16793668364266773,0.7825537170027639
ENC00133,v2,0.05306909481416745,0.15562834773726505,0.7913025581631167
ENC00143,v2,0.03502987537326084,0.16756121066008878,0.7974089198132865
ENC00149,v2,0.03557276042500654,0.12547580011260623,0.8389514369460253
ENC00151,v2,0.0,0.2278673583498368,0.7721326461205116
ENC00159,v2,0.023511228520937007,0.1376095432466988,0.8388792303786881
ENC00162,v2,0.036110663989146474,0.1540170518382815,0.8098722805503671
ENC00164,v2,0.03058906159668158,0.14150778665386426,0.8279031538046323
ENC00167,v2,0.028800653408706925,0.1538846664774565,0.817314679240003
ENC00170,v2,0.035423296940280125,0.15550924317600825,0.8090674579143524
ENC00171,v2,0.03853855571554353,0.1639426350283126,0.7975188108781973
ENC00173,v2,0.030514993879478425,0.17180393120417228,0.7976810751626124
ENC00188,v2,0.032498261547121016,0.15936957184306305,0.8081321657999702
ENC00191,v2,0.05942972156366235,0.1500307065287703,0.7905395730545647
ENC00192,v2,0.025444440831265906,0.18009608759380438,0.7944594667676617
ENC00193,v2,0.02913598855957389,0.16339702030390868,0.8074669948330632
ENC00202,v2,0.032671417410407834,0.1400533143702584,0.8272752687335014
ENC00208,v2,0.02451155121988532,0.18965074098245663,0.7858377038077875
ENC00209,v2,0.04592790842289105,0.12335207864525728,0.8307200150564313
ENC00210,v2,0.02929325700841016,0.18579703631500402,0.7849097079700894
ENC00214,v2,0.0,0.2606730678323972,0.739326923580493
ENC00217,v2,0.04101334939357536,0.19518852302397804,0.7637981255164091
ENC00237,v2,0.04170256778422111,0.14117062532887706,0.817126805489918
ENC00238,v2,0.03938734715309324,0.1679886065282022,0.7926240457764154
ENC00250,v2,0.03305331672156098,0.16437533364226722,0.8025713508779352
ENC00255,v2,0.03573604572580016,0.18738544353542208,0.776878509701801
ENC00256,v2,0.03565940632848296,0.1901616279671832,0.7741789708777171
ENC00259,v2,0.04886894430775119,0.9487500707713925,0.0023809856996807382
ENC00260,v2,0.03403122155764781,0.16731939621167172,0.7986493807867032
ENC00263,v2,0.027009322161503722,0.19138154797674564,0.7816091307093588
ENC00264,v2,0.031056568036045954,0.161785489698986,0.8071579434433762
ENC00267,v2,0.03442565591453954,0.1573487130580125,0.8082256295062877
ENC00270,v2,0.03959054139974926,0.1340836348544274,0.8263258286884853
ENC00271,v2,0.043540680035124575,0.15583581675206665,0.8006234997141678
ENC00272,v2,0.02738672237927941,0.16424377817999233,0.8083695032379844
ENC00275,v2,0.027241779251626748,0.18861901368398,0.7841392185758141
ENC00289,v2,0.03302160695470362,0.17617249018935996,0.7908059013160792
ENC00291,v2,0.038870806473174264,0.1672693199943751,0.7938598695078066
ENC00292,v2,0.030239352700868395,0.17222754716328004,0.797533095609851
ENC00294,v2,0.04626853637905284,0.14972390971061858,0.8040075575763529
ENC00296,v2,0.04242526036465452,0.16479654163122176,0.792778190828505
ENC00298,v2,0.039659872627817096,0.17603924283757805,0.784300884604454
ENC00304,v2,0.03296182689611131,0.15207524852118862,0.8149629218477599
ENC00306,v2,0.027059493125876882,0.18567420272054252,0.7872663038772542
ENC00310,v2,0.033962932091006745,0.1631434385531715,0.8028936261045081
ENC00319,v2,0.04753574597998522,0.1482471917552175,0.8042170675471425
ENC00323,v2,0.031195410012976446,0.12861576894604004,0.8401888193034414
ENC00326,v2,0.02852160872799563,0.19291803245375186,0.7785603602727255
ENC00327,v2,0.026547531099091252,0.13285753812145937,0.8405949302486606
ENC00329,v2,0.04456929929244022,0.16157408036912482,0.7938566235204537
ENC00330,v2,0.0431746684406933,0.1649647193127557,0.7918606136974535
ENC00336,v2,0.039847892675814886,0.14405098098463245,0.8161011242440769
ENC00337,v2,0.03690762168890427,0.16143408671967566,0.8016582840964908
ENC00341,v2,0.0358463206175196,0.1486606196370683,0.8154930627044243
ENC00344,v2,0.033248829344908394,0.1670845870439913,0.7996665841224146
ENC00349,v2,0.03244431368933108,0.1866871379315853,0.7808685514487719
ENC00358,v2,0.0,0.2584850481454877,0.7415149453757466
ENC00359,v2,0.04154423935752776,0.1572188950764636,0.8012368682358
ENC00360,v2,0.033927562261684516,0.16407354477298808,0.8019988965623233
ENC00362,v2,0.011195213844707647,0.1924115009921587,0.7963932823326628
ENC00368,v2,0.04178473598347241,0.14570181369155394,0.8125134521171826
ENC00372,v2,0.027049869443289937,0.1631088737025857,0.8098412582278252
ENC00376,v2,0.03058061729106738,0.159634220716824,0.809785163546183
ENC00381,v2,0.03851549105214266,0.15981305309105664,0.80167145965
ENC00382,v2,0.047904649465099765,0.16113556178384705,0.7909597861139398
ENC00386,v2,0.034307746919539736,0.14040487256111964,0.8252873769346273
ENC00389,v2,0.04590617665388715,0.16286554650634255,0.7912282793346895
ENC00390,v2,0.04046564277350193,0.1569177219200702,0.8026166348230271
ENC00392,v2,0.04388026322064164,0.1476955112520155,0.8084242311152783
ENC00393,v2,0.03555702667095159,0.14119401862354655,0.8232489589013552
ENC00402,v2,0.04577069504802504,0.13741775676168091,0.8168115500859389
ENC00403,v2,0.06279394170749433,0.14457552396145062,0.7926305317387139
ENC00405,v2,0.03148109419626816,0.15969505943073573,0.8088238498636784
ENC00413,v2,0.045349666634826244,0.18147738335805164,0.7731729540470484
ENC00414,v2,0.04755419105196656,0.1575888788359145,0.7948569268998453
ENC00418,v2,0.05668641991730108,0.14745845100613403,0.7958551261757241
ENC00419,v2,0.03776221531050571,0.18957667133535247,0.7726611171860293
ENC00424,v2,0.05085738206606939,0.14986767196053757,0.7992749441107478
ENC00428,v2,0.03507605932342509,0.19537067121993273,0.7695532693312719
ENC00432,v2,0.03668550417585447,0.15355235283815227,0.8097621355436545
ENC00433,v2,0.029286689029129988,0.16838328817895815,0.8023300185507419
ENC00435,v2,0.0,0.3006110333426054,0.6993889683900878
ENC00436,v2,0.03883085699145044,0.15743940225226827,0.8037297404214238
ENC00441,v2,0.0305214110713709,0.15583368320146512,0.813644905028672
ENC00443,v2,0.03426238697991796,0.1791901608597334,0.786547454252635
ENC00444,v2,0.025943907925152575,0.1657240041799244,0.8083320873222132
ENC00451,v2,0.038597897725070225,0.19616711214184762,0.7652349917327657
ENC00453,v2,0.0315903077976112,0.15776209303443015,0.8106476007586848
ENC00456,v2,0.032505211980409315,0.17949591491472078,0.7879988748479534
ENC00457,v2,0.04091666447026516,0.13624215533317469,0.8228411825735178
ENC00459,v2,0.051678342131398075,0.17199134858461415,0.7763303118508037
ENC00461,v2,0.03492736110561773,0.12645200083970576,0.8386206418499911
ENC00444,v2,0.025943907925152575,0.1657240041799244,0.8083320873222132
ENC00449,v2,0.045630270576414965,0.16948392355504135,0.7848858046034972
ENC00451,v2,0.038597897725070225,0.19616711214184762,0.7652349917327657
ENC00453,v2,0.0315903077976112,0.15776209303443015,0.8106476007586848
ENC00456,v2,0.032505211980409315,0.17949591491472078,0.7879988748479534
ENC00457,v2,0.04091666447026516,0.13624215533317469,0.8228411825735178
ENC00459,v2,0.051678342131398075,0.17199134858461415,0.7763303118508037
ENC00461,v2,0.03492736110561773,0.12645200083970576,0.8386206418499911
ENC00462,v2,0.040416315430775285,0.16081719786430207,0.7987664852004784
ENC00463,v2,0.04267543158284179,0.14696959013471733,0.8103549791885926
ENC00464,v2,0.031927505586683363,0.19189378909476393,0.7761787067760121
ENC00465,v2,0.03952842265947388,0.14863473660189588,0.811836839284537
ENC00469,v2,0.03819243496880659,0.15393031681480918,0.807877251824129
ENC00471,v2,0.03153382319643503,0.17652097626561575,0.791945206056727
ENC00474,v2,0.030265475069550244,0.15273471587748677,0.8169998115784413
ENC00475,v2,0.025963049136347824,0.14875375569521726,0.8252831900512779
ENC00477,v2,0.028944537771167234,0.17409329813173308,0.7969621662050486
ENC00478,v2,0.046139517945519994,0.18257539476571458,0.7712850798381848
ENC00479,v2,0.03799473886982989,0.16487382655752073,0.7971314308569604
ENC00482,v2,0.050856316560935796,0.13938405342174298,0.8097596324302934
ENC00489,v2,0.04245989431975165,0.1397433758459308,0.8177967297308373
ENC00490,v2,0.019341512519866228,0.14815033258497715,0.832508152961731
ENC00492,v2,0.04217109260532786,0.9578289067043978,0.0
ENC00511,v2,0.04259494653738597,0.15825609457405174,0.7991489575189703
ENC00513,v2,0.03779984125397121,0.15204320943001845,0.810156949240752
ENC00519,v2,0.05691190389916301,0.16229072041236436,0.7807973743631289
ENC00524,v2,0.042756285006692124,0.16667445755185006,0.7905692562952147
ENC00529,v2,0.03219147620848933,0.1488694002125728,0.8189391269017074
ENC00538,v2,0.04602977439859196,0.15399953468065514,0.7999706927098726
ENC00543,v2,0.03466000189753563,0.1743508887717898,0.7909891109788016
ENC00548,v2,0.03980016795561669,0.17219776858357674,0.7880020661556975
ENC00550,v2,0.029972544265910984,0.16815644717560366,0.8018710104318766
ENC00559,v2,0.04259942530009609,0.16179538458012618,0.7956051909006558
ENC00562,v2,0.04380102951687818,0.1413372512716724,0.8148617184891993
ENC00563,v2,0.03221322134292374,0.15225439685120903,0.8155323860270006
ENC00571,v2,0.041400977530117546,0.1804960769202028,0.7781029420239585
ENC00573,v2,0.04494091517990455,0.16229199992958457,0.7927670869976282
ENC00575,v2,0.044278811293248184,0.1625684638364384,0.7931527193540182
ENC00577,v2,0.05271762523767168,0.16025072590044115,0.7870316500157382
